Data from N3 R6 sample 9_Subt2__5__15-25-42-029.txt Node

Date: Fri Sep 19 15:25:42 PDT 2025
User: uwsun
Spectrometer: HDX01956
Trigger mode: 0
Integration Time (sec): 5.000000E-1
Scans to average: 1
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
194.03	57.16415
194.578	52.16813
195.127	56.17856
195.676	43.13719
196.225	53.13884
196.773	52.14411
197.321	94.25871
197.87	153.38612
198.418	184.46642
198.966	174.44981
199.513	196.48781
200.061	141.35176
200.609	150.38831
201.156	97.20675
201.704	121.29946
202.251	142.37039
202.798	204.51784
203.345	153.371
203.892	152.37514
204.438	168.39178
204.985	158.36875
205.532	208.54475
206.078	129.3121
206.624	105.25748
207.17	194.43581
207.716	97.23105
208.262	167.31785
208.808	167.40708
209.354	129.30904
209.899	144.35461
210.445	179.43893
210.99	149.35369
211.535	220.49766
212.08	125.28456
212.625	164.40059
213.17	151.37329
213.715	143.31577
214.259	161.36799
214.804	162.38788
215.348	154.34297
215.892	159.37408
216.436	182.41104
216.98	102.21962
217.524	145.33515
218.068	171.41916
218.612	90.22172
219.155	145.33275
219.698	124.28644
220.242	164.39626
220.785	180.40818
221.328	154.3749
221.871	130.32179
222.414	121.29076
222.956	98.23393
223.499	144.31458
224.041	115.25755
224.583	170.35044
225.126	141.30744
225.668	147.34881
226.21	151.36973
226.751	76.16146
227.293	121.26663
227.835	104.24797
228.376	111.24736
228.918	176.42941
229.459	159.39018
230	132.30589
230.541	122.27193
231.082	132.31243
231.622	149.33287
232.163	156.37109
232.704	120.29017
233.244	126.30513
233.784	117.2773
234.324	183.39275
234.864	129.28283
235.404	122.27958
235.944	109.24974
236.484	92.22263
237.023	173.39653
237.563	178.39577
238.102	125.28743
238.641	176.43421
239.18	145.33195
239.719	154.37882
240.258	166.35696
240.797	167.38876
241.335	101.23855
241.874	181.33527
242.412	108.25266
242.95	143.33578
243.488	167.36799
244.026	166.37108
244.564	162.31952
245.102	129.28188
245.64	150.34912
246.177	107.23222
246.715	138.31764
247.252	128.28212
247.789	84.14492
248.326	111.25799
248.863	172.36014
249.4	162.35974
249.936	175.34329
250.473	148.33575
251.009	160.35826
251.546	131.28164
252.082	155.33094
252.618	160.34732
253.154	114.26763
253.69	126.2748
254.226	135.31204
254.761	140.29989
255.297	183.38614
255.832	169.38378
256.367	173.39047
256.903	158.33186
257.438	164.36721
257.972	137.29264
258.507	126.28503
259.042	94.19473
259.576	149.3115
260.111	148.3292
260.645	180.37506
261.179	156.34959
261.713	117.25132
262.247	191.42775
262.781	205.41298
263.315	149.35478
263.849	135.32896
264.382	157.34596
264.915	152.34777
265.449	149.35491
265.982	153.33149
266.515	207.48491
267.048	187.38123
267.58	122.25375
268.113	194.40459
268.646	177.42629
269.178	191.40957
269.71	145.30395
270.243	176.38595
270.775	145.35951
271.307	119.27473
271.838	184.4164
272.37	169.40409
272.902	222.48456
273.433	174.36256
273.965	174.41454
274.496	153.36458
275.027	169.40332
275.558	184.42943
276.089	221.53306
276.62	153.37587
277.15	195.46127
277.681	137.28184
278.211	143.33735
278.741	192.41038
279.272	166.36633
279.802	189.45657
280.332	174.39682
280.861	183.42433
281.391	151.32981
281.921	131.30243
282.45	245.59205
282.98	173.43908
283.509	151.32799
284.038	146.31625
284.567	173.38105
285.096	172.40269
285.625	217.47796
286.153	146.33095
286.682	175.38239
287.21	148.34542
287.739	154.34965
288.267	191.44813
288.795	179.45463
289.323	196.44735
289.851	226.50227
290.378	228.48817
290.906	189.445
291.433	203.48798
291.961	186.40186
292.488	175.42195
293.015	217.49438
293.542	220.53315
294.069	200.47318
294.596	189.45053
295.122	200.45961
295.649	204.43508
296.175	178.41036
296.702	204.46955
297.228	173.39907
297.754	179.38583
298.28	186.40479
298.806	215.4995
299.332	205.43427
299.857	187.40411
300.383	221.53144
300.908	194.45917
301.433	250.58299
301.958	155.33998
302.483	248.60077
303.008	161.38276
303.533	175.43357
304.058	205.46156
304.582	258.58124
305.107	245.61804
305.631	243.52129
306.155	243.54577
306.679	229.51391
307.203	219.48844
307.727	225.51488
308.251	225.5316
308.775	192.43875
309.298	239.55306
309.822	245.59094
310.345	217.49338
310.868	229.52382
311.391	243.57012
311.914	240.57789
312.437	225.48497
312.96	300.67031
313.482	251.56998
314.005	253.60746
314.527	273.68718
315.049	256.61361
315.571	267.57797
316.093	309.7289
316.615	248.57673
317.137	262.5345
317.659	272.61929
318.18	283.64915
318.702	291.64148
319.223	275.53131
319.744	325.68696
320.265	308.70945
320.786	307.72081
321.307	352.82692
321.828	340.72637
322.348	333.74081
322.869	282.62073
323.389	529.86852
323.909	273.59575
324.43	305.68809
324.95	357.76715
325.47	330.76951
325.989	376.84356
326.509	341.70593
327.029	386.80713
327.548	365.76947
328.067	344.77875
328.587	407.94546
329.106	407.85047
329.625	378.91319
330.144	335.7174
330.662	428.91435
331.181	427.92347
331.7	383.83222
332.218	389.78763
332.736	418.89454
333.255	391.84454
333.773	467.01231
334.291	401.91938
334.808	409.83267
335.326	457.94436
335.844	446.96558
336.361	456.06234
336.879	481.01876
337.396	476.03471
337.913	467.97367
338.43	504.03568
338.947	519.1195
339.464	433.84863
339.981	523.12766
340.497	549.22425
341.014	522.14018
341.53	557.13578
342.046	540.20192
342.562	543.22133
343.078	555.16553
343.594	596.27624
344.11	575.21715
344.626	577.31484
345.141	634.28164
345.657	593.17205
346.172	551.1861
346.687	572.17567
347.202	581.15742
347.717	650.36804
348.232	656.4538
348.747	642.29428
349.261	679.31474
349.776	587.21821
350.29	659.44561
350.805	691.47897
351.319	659.34777
351.833	697.38183
352.347	640.29792
352.861	667.36046
353.374	695.37016
353.888	654.37708
354.401	698.38543
354.915	706.37656
355.428	748.61796
355.941	697.41594
356.454	705.35931
356.967	747.52385
357.48	676.34357
357.993	773.63113
358.505	756.61578
359.018	765.58602
359.53	787.6099
360.042	685.28781
360.554	790.62078
361.066	757.5778
361.578	765.4244
362.09	804.62654
362.602	797.47602
363.113	772.49334
363.625	845.60245
364.136	869.57047
364.647	773.53558
365.158	857.67422
365.669	947.90089
366.18	803.55599
366.691	867.578
367.201	878.73351
367.712	867.60512
368.222	916.7504
368.733	900.61463
369.243	887.58433
369.753	974.80408
370.263	885.73308
370.773	997.01172
371.282	972.87101
371.792	1073.92534
372.301	994.95826
372.811	1016.16447
373.32	1063.74715
373.829	1125.09904
374.338	1123.927
374.847	1121.984
375.356	1205.21896
375.865	1269.9727
376.373	1282.15845
376.882	1329.53923
377.39	1410.49311
377.898	1479.66885
378.407	1453.27183
378.915	1530.22326
379.423	1584.59182
379.93	1663.48487
380.438	1768.88781
380.946	1915.80971
381.453	1956.93398
381.96	2074.95566
382.468	2204.03372
382.975	2264.21302
383.482	2264.78692
383.989	2324.46256
384.495	2490.96238
385.002	2655.52463
385.509	2753.02663
386.015	2904.31608
386.521	2990.75672
387.028	3190.80804
387.534	3203.51181
388.04	3333.99095
388.546	3510.53681
389.051	3805.33881
389.557	4045.56742
390.063	4182.4929
390.568	4289.5632
391.073	4465.11008
391.578	4710.37141
392.084	4813.74387
392.589	5241.44151
393.093	5697.59901
393.598	6033.25363
394.103	6589.38976
394.607	7161.39141
395.112	7645.74899
395.616	8128.06518
396.12	8865.09378
396.624	9806.41557
397.128	10631.25332
397.632	11693.58287
398.136	12685.84761
398.639	13938.32826
399.143	16221.45471
399.646	18036.34098
400.15	19662.24471
400.653	22374.05631
401.156	25200.14737
401.659	29151.10225
402.162	36947.75635
402.664	53430.73743
403.167	61189.25899
403.67	61009.11914
404.172	55487.84425
404.674	37291.05854
405.176	4428.40989
405.678	533.47942
406.18	0
406.682	0
407.184	6962.89417
407.686	50953.82939
408.187	59237.6763
408.688	61091.12691
409.19	61923.45898
409.691	52830.59048
410.192	45226.58312
410.693	40381.75794
411.194	37592.02646
411.694	35175.49629
412.195	31982.48328
412.696	29471.31519
413.196	28517.90876
413.696	29003.10005
414.196	28877.88526
414.696	27551.85186
415.196	25567.45895
415.696	21336.86939
416.196	16472.26665
416.695	13606.05097
417.195	12752.104
417.694	12112.46937
418.194	11349.54719
418.693	10704.82699
419.192	10467.66094
419.691	10314.08387
420.19	9952.83562
420.688	9731.1092
421.187	9094.67814
421.685	8338.2297
422.184	7465.43172
422.682	6389.94289
423.18	5572.47693
423.678	5148.64866
424.176	4830.8508
424.674	4543.76069
425.172	4261.34887
425.669	3899.91416
426.167	3606.60068
426.664	3301.63284
427.161	2981.71365
427.659	2837.16553
428.156	2664.41674
428.652	2554.31163
429.149	2444.06552
429.646	2290.54099
430.143	2107.89993
430.639	2084.82672
431.135	1870.8793
431.632	1838.54524
432.128	1748.71555
432.624	1671.84612
433.12	1659.45375
433.616	1613.25061
434.111	1571.53572
434.607	1440.40526
435.103	1359.91201
435.598	1406.93345
436.093	1319.17863
436.588	1276.05347
437.083	1201.97503
437.578	1183.98186
438.073	1000.94708
438.568	1048.98091
439.062	1010.63445
439.557	908.68076
440.051	930.65748
440.546	931.68021
441.04	864.63894
441.534	868.80416
442.028	899.72656
442.522	851.66405
443.015	805.41537
443.509	807.63225
444.002	816.64633
444.496	703.24274
444.989	785.60074
445.482	743.54037
445.975	764.43697
446.468	707.25373
446.961	672.1801
447.454	653.22031
447.947	687.3956
448.439	739.51911
448.931	684.29255
449.424	602.28578
449.916	633.29219
450.408	684.3197
450.9	545.14903
451.392	617.35054
451.884	559.08614
452.375	579.23418
452.867	592.13425
453.358	543.04947
453.849	557.00463
454.341	573.1081
454.832	537.99682
455.323	540.15018
455.814	563.10277
456.304	549.08443
456.795	474.93843
457.285	518.98334
457.776	487.94544
458.266	471.99639
458.756	494.02467
459.247	479.99824
459.737	507.06972
460.226	531.03065
460.716	491.03363
461.206	427.89977
461.695	478.06415
462.185	504.04452
462.674	427.85784
463.163	396.77079
463.653	400.7456
464.142	420.89648
464.63	467.00413
465.119	398.83185
465.608	379.77757
466.096	380.73964
466.585	426.85563
467.073	326.69979
467.561	421.91866
468.05	351.7263
468.538	435.96486
469.026	433.92843
469.513	349.6578
470.001	328.67127
470.489	320.68809
470.976	326.68137
471.463	314.72298
471.951	324.73945
472.438	316.67832
472.925	259.55178
473.412	295.65601
473.899	305.64073
474.385	284.64085
474.872	253.54181
475.359	275.61865
475.845	262.4949
476.331	249.48985
476.817	272.60299
477.303	240.51475
477.789	268.59338
478.275	248.57286
478.761	245.54325
479.247	223.45835
479.732	222.52075
480.218	214.52173
480.703	255.59593
481.188	203.40067
481.673	202.43288
482.158	191.38265
482.643	206.4902
483.128	157.33492
483.612	175.38141
484.097	157.36159
484.581	122.26381
485.066	162.36886
485.55	110.22676
486.034	203.41329
486.518	172.38084
487.002	124.28918
487.486	157.3626
487.969	165.38607
488.453	114.27566
488.936	111.23648
489.42	150.31297
489.903	148.35355
490.386	176.35399
490.869	121.24421
491.352	139.3195
491.835	151.28795
492.318	75.1634
492.8	109.21089
493.283	152.36976
493.765	104.24606
494.247	76.16814
494.73	96.2019
495.212	83.19101
495.694	116.25803
496.175	49.11258
496.657	180.40669
497.139	20.03186
497.62	63.14516
498.102	61.14686
498.583	91.21551
499.064	86.18621
499.545	103.22344
500.026	53.11414
500.507	47.10392
500.988	85.20045
501.469	27.0652
501.949	65.15287
502.43	40.09167
502.91	65.12799
503.39	74.17766
503.87	40.09134
504.35	55.12323
504.83	73.15336
505.31	70.16408
505.79	70.16112
506.269	20.04495
506.749	-7.01555
507.228	18.04105
507.707	41.0875
508.187	58.13201
508.666	27.06397
509.145	12.02725
509.623	40.09056
510.102	32.07474
510.581	51.11741
511.059	73.17821
511.538	30.07505
512.016	91.20975
512.494	46.10685
512.972	51.11816
513.45	62.14037
513.928	24.05667
514.406	43.10274
514.884	64.16132
515.361	83.19299
515.839	-4.00885
516.316	16.03715
516.793	44.10748
517.27	39.09204
517.747	21.05262
518.224	30.06681
518.701	38.0821
519.178	34.08355
519.654	-31.07066
520.131	-35.0842
520.607	35.08411
521.083	42.09338
521.56	7.01603
522.036	30.06401
522.512	67.15898
522.987	62.14396
523.463	33.07646
523.939	41.09729
524.414	19.04222
524.89	-44.10193
525.365	20.04449
525.84	37.08776
526.315	-25.05866
526.79	3.00653
527.265	26.0567
527.74	9.02134
528.215	48.10982
528.689	35.07619
529.164	-26.05408
529.638	37.09264
530.112	47.10877
530.587	17.03576
531.061	20.04725
531.534	39.09086
532.008	15.03533
532.482	-44.09714
532.956	47.11823
533.429	-40.09273
533.903	30.06354
534.376	-4.00859
534.849	15.034
535.322	1.0023
535.795	38.09001
536.268	43.10093
536.741	24.05593
537.213	31.06974
537.686	6.01417
538.158	-14.0308
538.631	-35.08292
539.103	-5.01095
539.575	16.03221
540.047	2.00427
540.519	0
540.991	-16.03796
541.463	10.02373
541.934	26.05795
542.406	-25.05873
542.877	-14.03083
543.348	-62.14413
543.82	-10.02392
544.291	15.03344
544.762	-12.02781
545.233	40.09858
545.703	-14.03048
546.174	35.07939
546.645	55.1299
547.115	31.07285
547.585	42.0949
548.056	35.08379
548.526	22.0506
548.996	25.05845
549.466	21.04954
549.935	62.14453
550.405	62.13275
550.875	4.00922
551.344	20.04723
551.814	-4.00884
552.283	47.09787
552.752	30.06776
553.221	7.01485
553.69	100.21365
554.159	62.15009
554.628	-3.00656
555.096	62.15212
555.565	59.12652
556.033	39.08857
556.502	28.06574
556.97	55.11692
557.438	43.09876
557.906	34.0782
558.374	37.08215
558.842	25.05827
559.31	40.0859
559.777	23.05449
560.245	20.04506
560.712	-45.1007
561.18	-22.04747
561.647	-4.00868
562.114	1.00223
562.581	57.1365
563.048	-10.0222
563.514	22.05292
563.981	39.08594
564.448	46.10015
564.914	6.01356
565.381	20.04349
565.847	2.00454
566.313	13.02932
566.779	113.24566
567.245	44.09982
567.711	55.12849
568.176	96.21239
568.642	61.14942
569.108	49.11699
569.573	46.10326
570.038	109.21989
570.504	86.18788
570.969	67.1618
571.434	121.25577
571.899	107.24555
572.363	93.20253
572.828	97.21052
573.293	113.24817
573.757	163.35692
574.222	142.30562
574.686	158.3383
575.15	146.33202
575.614	117.25565
576.078	144.3207
576.542	221.47287
577.006	196.41893
577.469	185.42828
577.933	160.33606
578.396	230.51795
578.86	163.36084
579.323	191.42934
579.786	177.35723
580.249	169.36537
580.712	168.38561
581.175	209.48557
581.637	263.56663
582.1	161.33032
582.563	145.28417
583.025	151.34833
583.487	134.25386
583.95	140.28626
584.412	176.34256
584.874	180.41116
585.336	167.3757
585.797	98.20147
586.259	114.25126
586.721	142.31717
587.182	143.31088
587.643	155.33151
588.105	136.30728
588.566	83.16698
589.027	143.33171
589.488	120.25871
589.949	115.26275
590.41	142.26415
590.87	54.11607
591.331	80.16194
591.791	68.14874
592.252	86.18867
592.712	64.14778
593.172	106.22725
593.632	38.07777
594.092	76.16195
594.552	84.1709
595.011	84.18646
595.471	93.19813
595.931	69.14694
596.39	47.10911
596.849	40.08964
597.308	75.1545
597.768	57.14019
598.227	67.15536
598.685	-17.03737
599.144	72.16115
599.603	63.14324
600.062	20.04026
600.52	62.13321
600.978	119.27046
601.437	72.15696
601.895	22.045
602.353	2.00425
602.811	2.0043
603.269	87.19781
603.727	50.11541
604.184	54.11712
604.642	52.12218
605.099	38.08456
605.557	46.1066
606.014	107.21754
606.471	86.20842
606.928	114.24208
607.385	116.27445
607.842	94.20831
608.299	113.24942
608.755	54.12504
609.212	147.31018
609.668	71.15212
610.125	130.2948
610.581	87.19219
611.037	79.17072
611.493	91.2028
611.949	80.18451
612.405	79.15241
612.861	70.15422
613.316	130.29636
613.772	72.15823
614.227	69.15606
614.683	158.31618
615.138	109.24603
615.593	94.20562
616.048	58.12488
616.503	108.25147
616.958	97.23185
617.412	45.10228
617.867	92.19639
618.321	65.12462
618.776	64.13466
619.23	132.29544
619.684	72.15289
620.138	63.13609
620.592	13.03034
621.046	48.10708
621.5	44.10221
621.954	77.16312
622.407	64.13502
622.861	45.1031
623.314	79.17094
623.768	65.14497
624.221	39.07397
624.674	59.12799
625.127	42.09416
625.58	8.01708
626.033	32.06632
626.485	24.05504
626.938	62.13951
627.39	58.12875
627.843	18.03959
628.295	30.06657
628.747	89.20047
629.199	62.13568
629.651	9.01977
630.103	35.07735
630.555	-20.04045
631.006	24.05389
631.458	-24.05392
631.909	8.01746
632.361	-54.12111
632.812	31.06891
633.263	-13.02666
633.714	-18.03647
634.165	-70.16215
634.616	-40.09167
635.067	-20.04199
635.518	-21.04755
635.968	5.0095
636.419	-73.15221
636.869	-36.0821
637.319	-19.04236
637.769	-6.01301
638.219	-42.09548
638.669	-7.0162
639.119	-29.06812
639.569	4.0094
640.019	-39.08688
640.468	-76.16287
640.918	-10.02312
641.367	-5.01083
641.816	-14.03031
642.265	8.01777
642.714	6.01346
643.163	-96.21318
643.612	-16.03778
644.061	-99.20394
644.51	-10.02214
644.958	-14.02973
645.406	-38.08897
645.855	-2.00472
646.303	-40.09012
646.751	-10.02219
647.199	-53.11517
647.647	6.01349
648.095	-19.04192
648.543	-11.02124
648.99	-5.01162
649.438	-10.02274
649.885	9.02169
650.333	-85.15776
650.78	-20.04778
651.227	7.01658
651.674	-22.04879
652.121	-58.13595
652.568	-32.07577
653.015	-39.09411
653.461	-35.08106
653.908	-27.06087
654.354	-63.14481
654.801	-23.05259
655.247	-23.04851
655.693	-19.04831
656.139	-35.08145
656.585	-46.10795
657.031	-72.16679
657.477	-17.03587
657.922	24.05363
658.368	-50.11981
658.813	-53.11704
659.259	-47.11075
659.704	-5.01138
660.149	-26.05887
660.594	-2.00461
661.039	-49.10983
661.484	28.06435
661.929	-26.05887
662.373	-48.12034
662.818	2.00486
663.262	-50.11729
663.707	-63.15592
664.151	5.01198
664.595	-83.19778
665.039	-23.05542
665.483	13.0324
665.927	-31.07051
666.371	-56.12844
666.814	-19.04397
667.258	-1.00233
667.701	-32.06567
668.145	-55.13332
668.588	16.03813
669.031	-18.04165
669.474	-63.14857
669.917	22.04643
670.36	-59.14269
670.803	-19.04437
671.245	-38.07717
671.688	-15.03536
672.13	-70.15331
672.573	-24.05978
673.015	-42.09806
673.457	4.00848
673.899	-3.007
674.341	-41.09646
674.783	4.00936
675.225	-26.06223
675.666	-9.02116
676.108	2.00421
676.549	1.00228
676.991	-49.10476
677.432	-80.15371
677.873	-42.09424
678.314	-76.1778
678.755	4.00949
679.196	-4.00893
679.637	-32.07536
680.078	-2.0045
680.518	-57.12703
680.959	-20.04646
681.399	-48.11546
681.839	-18.04249
682.28	-11.02656
682.72	-34.07525
683.16	-1.00242
683.6	-18.03962
684.039	-45.09032
684.479	-36.08643
684.919	-22.04993
685.358	-47.11594
685.798	-29.07376
686.237	-43.10089
686.676	-33.07403
687.115	-14.03184
687.554	-13.02987
687.993	-81.17227
688.432	0
688.871	-46.1016
689.309	75.17549
689.748	-22.04425
690.186	-49.11267
690.625	27.06199
691.063	-9.02116
691.501	17.04065
691.939	-6.01454
692.377	-19.04517
692.815	-10.0235
693.253	-23.05295
693.69	-43.09161
694.128	-20.04772
694.565	-75.17597
695.003	-11.02724
695.44	-75.17205
695.877	-9.0206
696.314	-6.01234
696.751	13.02821
697.188	-7.01565
697.625	-9.01967
698.061	-31.07248
698.498	-9.02103
698.934	-42.09752
699.371	-34.07845
699.807	-38.08771
700.243	4.00943
700.679	-43.09452
701.115	-16.03608
701.551	-13.02983
701.987	-23.0493
702.422	-35.08061
702.858	-27.06186
703.294	-75.16451
703.729	-13.03104
704.164	-33.07791
704.599	-58.12467
705.035	-42.09172
705.47	13.03095
705.904	-70.15868
706.339	-40.08872
706.774	-12.02696
707.209	-77.17316
707.643	-16.03721
708.078	-66.15658
708.512	0
708.946	-9.02066
709.38	-45.10281
709.814	-28.06133
710.248	-22.05121
710.682	-6.01392
711.116	-34.07982
711.549	-74.18605
711.983	-70.15642
712.416	-46.10406
712.85	29.07001
713.283	-39.0895
713.716	-16.0386
714.149	-24.05449
714.582	-48.10464
715.015	-21.05046
715.448	-23.05527
715.881	-31.0636
716.313	20.04523
716.746	-7.01599
717.178	-107.25184
717.61	-14.0344
718.043	-38.09095
718.475	-36.08409
718.907	-9.02159
719.339	-33.07232
719.77	16.03696
720.202	-36.08813
720.634	49.11483
721.065	-4.00908
721.497	25.05889
721.928	-32.07674
722.359	-41.0977
722.79	-12.0277
723.221	-39.09411
723.652	-20.04931
724.083	-24.05179
724.514	-62.13505
724.945	-35.07961
725.375	-53.11992
725.806	-71.16919
726.236	-18.04441
726.666	-63.14336
727.096	-57.13468
727.526	-27.06668
727.956	-27.059
728.386	-81.19087
728.816	-31.0763
729.246	-12.02836
729.675	-34.08191
730.105	-37.08739
730.534	11.02455
730.964	-30.07224
731.393	-51.1199
731.822	-9.02226
732.251	-11.02709
732.68	-31.0682
733.109	-10.02377
733.537	-45.10484
733.966	-1.00237
734.395	-62.13711
734.823	-9.01913
735.251	-50.11665
735.68	-30.07197
736.108	-9.02176
736.536	-42.09524
736.964	-47.10444
737.392	-27.06451
737.82	-8.01825
738.247	-44.10043
738.675	-52.11783
739.102	-33.08068
739.53	1.00247
739.957	-68.16925
740.384	4.00928
740.811	-8.0196
741.238	-68.15958
741.665	-6.01351
742.092	3.00674
742.519	-32.07741
742.945	-24.05518
743.372	-28.06709
743.798	-32.07936
744.225	-28.06368
744.651	-22.05282
745.077	-32.07685
745.503	-59.13784
745.929	-62.14294
746.355	-49.11501
746.781	-29.06897
747.207	-30.06869
747.632	-13.03068
748.058	-58.1385
748.483	-24.05212
748.908	-30.07175
749.334	-14.03293
749.759	-47.10617
750.184	-55.12632
750.609	-14.03271
751.033	-64.14254
751.458	52.11042
751.883	-30.07087
752.307	-5.01143
752.732	-11.02682
753.156	-42.09991
753.58	-1.00225
754.005	3.00736
754.429	-69.15396
754.853	-42.10091
755.277	42.09466
755.7	-6.01421
756.124	-26.06301
756.548	-38.08726
756.971	-15.03486
757.394	-9.02228
757.818	-25.06262
758.241	-22.05338
758.664	25.06099
759.087	6.01301
759.51	-5.01191
759.933	-2.00464
760.356	-4.00983
760.778	-7.01681
761.201	-77.17777
761.623	-11.02499
762.046	-83.18504
762.468	15.03402
762.89	31.07259
763.312	-26.06035
763.734	-27.06271
764.156	-29.06918
764.578	-43.09348
765	-18.04208
765.421	-28.07012
765.843	6.01519
766.264	-21.04804
766.686	15.03633
767.107	30.07007
767.528	15.03687
767.949	-27.06616
768.37	-40.09409
768.791	18.04108
769.212	-24.05919
769.632	-54.12101
770.053	-38.09732
770.473	-16.0374
770.894	5.01178
771.314	-59.13366
771.734	-36.07978
772.154	-8.01977
772.575	-7.01536
772.994	-12.02606
773.414	-47.10578
773.834	-12.02902
774.254	-51.11966
774.673	-18.04168
775.093	4.00955
775.512	-2.00476
775.931	31.07585
776.351	-42.09983
776.77	-3.00706
777.189	-34.07679
777.607	-31.07675
778.026	-30.07254
778.445	-43.10568
778.864	-30.07372
779.282	-50.11458
779.701	-6.01451
780.119	-41.09938
780.537	-1.00238
780.955	-3.00727
781.373	-37.0879
781.791	-14.03014
782.209	10.02192
782.627	-20.05122
783.045	-5.01092
783.462	-24.05858
783.88	8.01999
784.297	-51.12409
784.715	26.06495
785.132	-43.09998
785.549	-4.00972
785.966	-52.12579
786.383	12.02836
786.8	1.00221
787.217	-50.11352
787.633	-52.12584
788.05	-77.17089
788.466	0
788.883	-18.04467
789.299	-99.22892
789.715	31.072
790.131	-27.06404
790.547	-87.20652
790.963	-11.02614
791.379	-13.03163
791.795	-12.02587
792.21	-27.0599
792.626	8.01796
793.041	-56.13224
793.457	-15.03524
793.872	-26.05848
794.287	34.07895
794.702	-23.05386
795.117	-39.09247
795.532	16.03878
795.947	-14.03167
796.362	-27.06072
796.776	-63.13632
797.191	-18.04186
797.605	-30.06897
798.02	-12.02815
798.434	12.02478
798.848	-34.07973
799.262	13.03128
