Data from N3 R1 sample 10_Subt2__5__15-10-41-075.txt Node

Date: Wed Sep 17 15:10:41 PDT 2025
User: uwsun
Spectrometer: HDX01956
Trigger mode: 0
Integration Time (sec): 5.000000E-1
Scans to average: 1
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
194.03	30.08671
194.578	48.1552
195.127	30.09584
195.676	31.09938
196.225	25.06649
196.773	24.06682
197.321	66.18291
197.87	96.24741
198.418	124.32034
198.966	176.4608
199.513	126.32133
200.061	101.25853
200.609	89.2367
201.156	139.30488
201.704	83.21111
202.251	124.33038
202.798	123.31968
203.345	148.36648
203.892	145.36645
204.438	130.30924
204.985	148.35165
205.532	114.30101
206.078	101.24859
206.624	179.44688
207.17	155.36339
207.716	178.43446
208.262	164.32453
208.808	155.38921
209.354	164.40476
209.899	137.34512
210.445	124.31165
210.99	169.41118
211.535	150.3538
212.08	154.35716
212.625	121.3034
213.17	194.49019
213.715	122.2807
214.259	172.40001
214.804	112.27602
215.348	183.42063
215.892	149.36185
216.436	130.29743
216.98	131.2883
217.524	152.36324
218.068	177.44397
218.612	150.38105
219.155	192.44968
219.698	129.30751
220.242	144.35435
220.785	195.45322
221.328	151.37151
221.871	170.43032
222.414	127.31385
222.956	88.21191
223.499	82.18444
224.041	122.27868
224.583	110.23247
225.126	127.27833
225.668	138.33407
226.21	125.31625
226.751	163.36053
227.293	76.17333
227.835	155.3774
228.376	141.3189
228.918	97.24208
229.459	120.29921
230	211.49814
230.541	122.28025
231.082	167.40297
231.622	88.20005
232.163	117.2819
232.704	145.36122
233.244	128.31672
233.784	106.25699
234.324	189.41996
234.864	132.29715
235.404	101.23818
235.944	97.22901
236.484	166.41029
237.023	148.34637
237.563	131.30388
238.102	164.38411
238.641	125.31309
239.18	142.3318
239.719	170.42095
240.258	133.29774
240.797	185.43609
241.335	120.29115
241.874	173.3336
242.412	193.46253
242.95	165.39544
243.488	147.32772
244.026	149.34481
244.564	154.31489
245.102	167.37524
245.64	173.40796
246.177	151.33288
246.715	188.44548
247.252	180.40287
247.789	190.3464
248.326	144.34544
248.863	132.29008
249.4	130.29396
249.936	175.3631
250.473	179.41866
251.009	181.40903
251.546	159.35286
252.082	106.22941
252.618	167.37015
253.154	139.33325
253.69	139.3104
254.226	142.33857
254.761	179.39691
255.297	126.2748
255.832	136.32252
256.367	134.31385
256.903	181.39801
257.438	142.33115
257.972	165.36404
258.507	113.25942
259.042	168.36204
259.576	213.46344
260.111	195.44067
260.645	134.28877
261.179	143.33368
261.713	189.41769
262.247	129.29378
262.781	151.3168
263.315	157.37755
263.849	141.35151
264.382	155.35342
264.915	164.38516
265.449	147.35686
265.982	153.34533
266.515	168.40837
267.048	157.3307
267.58	143.30691
268.113	197.41952
268.646	105.25729
269.178	140.31167
269.71	205.44642
270.243	174.39954
270.775	188.47672
271.307	120.28491
271.838	188.43773
272.37	136.33195
272.902	168.37679
273.433	178.39083
273.965	164.39491
274.496	134.33084
275.027	174.42896
275.558	196.47196
276.089	156.38742
276.62	150.3755
277.15	156.38062
277.681	115.24788
278.211	191.45914
278.741	187.41051
279.272	225.50493
279.802	164.40431
280.332	148.34799
280.861	161.38173
281.391	185.41551
281.921	141.33547
282.45	143.35274
282.98	195.50121
283.509	205.45967
284.038	182.41221
284.567	235.53581
285.096	203.48538
285.625	106.2394
286.153	199.46945
286.682	169.38549
287.21	157.3711
287.739	155.3641
288.267	191.45966
288.795	146.37926
289.323	165.38501
289.851	229.52866
290.378	158.34999
290.906	208.50161
291.433	185.45599
291.961	175.39676
292.488	139.34363
293.015	206.47964
293.542	234.59061
294.069	206.50354
294.596	163.39525
295.122	164.39117
295.649	150.327
