Data from N2 R0 60C sample3_Subt2__2__11-40-22-681.txt Node

Date: Tue Aug 19 11:40:22 PDT 2025
User: uwsun
Spectrometer: HDX01956
Trigger mode: 0
Integration Time (sec): 5.000000E-1
Scans to average: 1
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
194.03	382.05703
194.578	392.21742
195.127	385.17995
195.676	406.24587
196.225	423.0963
196.773	476.27281
197.321	671.74985
197.87	885.0797
198.418	970.21287
198.966	883.10384
199.513	837.90695
200.061	932.13549
200.609	893.12929
201.156	837.66752
201.704	965.18605
202.251	915.20494
202.798	911.14083
203.345	968.12779
203.892	965.1649
204.438	920.97581
204.985	987.10398
205.532	917.17823
206.078	946.07939
206.624	942.08267
207.17	937.94811
207.716	934.03844
208.262	964.66436
208.808	950.12645
209.354	957.08825
209.899	937.0969
210.445	959.14792
210.99	1016.17938
211.535	993.07849
212.08	928.96142
212.625	984.19541
213.17	892.03972
213.715	938.92126
214.259	1016.08048
214.804	948.07163
215.348	954.92945
215.892	947.01861
216.436	927.92219
216.98	958.90049
217.524	910.93424
218.068	932.1287
218.612	955.14245
219.155	918.93605
219.698	908.94669
220.242	907.02805
220.785	854.80258
221.328	821.85772
221.871	800.83984
222.414	860.9377
222.956	842.87476
223.499	880.78533
224.041	853.80007
224.583	788.53379
225.126	821.64696
225.668	824.8188
226.21	815.87173
226.751	853.70651
227.293	887.84246
227.835	854.9054
228.376	863.79019
228.918	830.91034
229.459	774.78216
230	800.73713
230.541	891.87867
231.082	820.78435
231.622	841.74839
232.163	853.87695
232.704	838.87738
233.244	781.77864
233.784	845.87098
234.324	844.71767
234.864	820.69676
235.404	808.75005
235.944	842.80204
236.484	850.89647
237.023	867.86474
237.563	855.78618
238.102	827.75431
238.641	901.0451
239.18	885.87823
239.719	865.95886
240.258	895.80631
240.797	875.90126
241.335	876.9336
241.874	891.56206
242.412	856.88316
242.95	846.8425
243.488	899.8525
244.026	878.81526
244.564	877.62367
245.102	864.75204
245.64	844.82651
246.177	921.85204
246.715	878.90253
247.252	877.81521
247.789	861.46123
248.326	911.98201
248.863	937.84799
249.4	903.84078
249.936	896.64037
250.473	901.89811
251.009	919.90559
251.546	894.77009
252.082	861.70666
252.618	869.74016
253.154	930.01179
253.69	889.78517
254.226	888.90217
254.761	973.96209
255.297	884.72745
255.832	864.83404
256.367	924.95551
256.903	912.76543
257.438	964.99496
257.972	915.83744
258.507	925.91463
259.042	972.88264
259.576	963.86297
260.111	903.8674
260.645	912.73939
261.179	937.94121
261.713	957.90688
262.247	937.9369
262.781	921.73326
263.315	991.15251
263.849	978.17486
264.382	935.9009
264.915	1028.13249
265.449	1014.2197
265.982	1020.0418
266.515	943.02739
267.048	992.8758
267.58	973.87966
268.113	949.82798
268.646	954.10049
269.178	1010.98424
269.71	940.8353
270.243	989.97708
