Data from N1 R0 sample 9_Subt2__5__11-34-31-305.txt Node

Date: Tue Sep 16 11:34:31 PDT 2025
User: uwsun
Spectrometer: HDX01956
Trigger mode: 0
Integration Time (sec): 5.000000E-1
Scans to average: 1
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
194.03	14.04056
194.578	21.06811
195.127	24.07673
195.676	16.05138
196.225	34.09029
196.773	9.02512
197.321	55.15269
197.87	97.24994
198.418	136.35061
198.966	157.41238
199.513	128.32631
200.061	102.26104
200.609	133.35112
201.156	127.27927
201.704	108.27348
202.251	119.31732
202.798	83.21721
203.345	158.39052
203.892	141.3566
204.438	82.19686
204.985	79.1902
205.532	119.31395
206.078	99.24376
206.624	175.43721
207.17	178.41543
207.716	143.35131
208.262	134.26703
208.808	177.44269
209.354	146.36153
209.899	128.32297
210.445	111.27963
210.99	127.31143
211.535	142.33545
212.08	113.2642
212.625	98.24675
213.17	129.32973
213.715	136.31204
214.259	136.31853
214.804	103.25426
215.348	137.31779
215.892	174.42057
216.436	99.22792
216.98	102.22585
217.524	139.333
218.068	123.31152
218.612	218.54709
219.155	120.28502
219.698	110.26318
220.242	112.27724
220.785	186.43307
221.328	102.25322
221.871	153.38846
222.414	141.34755
222.956	85.2048
223.499	97.21751
224.041	77.17748
224.583	128.26944
225.126	133.29111
225.668	113.27484
226.21	102.25912
226.751	147.32623
227.293	86.19574
227.835	134.32756
228.376	83.18994
228.918	113.2812
229.459	100.25025
230	127.30472
230.541	140.32044
231.082	143.34663
231.622	90.20451
232.163	97.2346
232.704	151.37575
233.244	120.29736
233.784	106.25699
234.324	141.31643
234.864	67.15283
235.404	112.26355
235.944	111.26135
236.484	149.36943
237.023	104.24549
237.563	135.31291
238.102	122.28809
238.641	123.30819
239.18	97.22866
239.719	143.35585
240.258	96.21655
240.797	114.27243
241.335	154.37125
241.874	157.30391
242.412	144.34833
242.95	129.31128
243.488	93.20965
244.026	191.43831
244.564	143.29312
245.102	159.35785
245.64	108.2579
246.177	123.27274
246.715	155.36963
247.252	118.26748
247.789	118.21906
248.326	124.29859
248.863	110.24285
249.4	129.29176
249.936	184.381
250.473	166.38925
251.009	68.15721
251.546	161.35715
252.082	105.2273
252.618	147.32718
253.154	136.32625
253.69	117.26246
254.226	186.43972
254.761	133.29774
255.297	93.20425
255.832	150.35476
256.367	147.34342
256.903	169.37256
257.438	137.31981
257.972	146.32341
258.507	111.25493
259.042	137.2972
259.576	190.41542
260.111	126.28875
260.645	128.2762
261.179	162.3766
261.713	150.33421
262.247	101.23132
262.781	107.22667
263.315	96.23353
263.849	164.40713
264.382	164.37326
264.915	151.35553
265.449	126.30708
265.982	170.38237
266.515	143.34923
267.048	89.19027
