Data from N1R0 150C sample 4_Subt2__3__14-47-28-046.txt Node

Date: Tue Sep 16 14:47:28 PDT 2025
User: uwsun
Spectrometer: HDX01956
Trigger mode: 0
Integration Time (sec): 5.000000E-1
Scans to average: 1
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
194.03	-8.02325
194.578	1.00325
195.127	-2.00641
195.676	3.00965
196.225	5.01334
196.773	-15.04202
197.321	-23.06463
197.87	34.08857
198.418	15.03948
198.966	61.16283
199.513	61.15735
200.061	50.12913
200.609	57.1524
201.156	-3.00678
201.704	42.1076
202.251	59.15889
202.798	30.07922
203.345	79.19809
203.892	43.11065
204.438	42.1016
204.985	69.16644
205.532	20.05364
206.078	38.09461
206.624	56.14292
207.17	99.23464
207.716	60.14966
208.262	88.17724
208.808	66.16838
209.354	81.20296
209.899	30.07702
210.445	61.15505
210.99	52.12928
211.535	63.1511
212.08	42.09957
212.625	78.1971
213.17	106.27204
213.715	84.19474
214.259	60.14262
214.804	38.09492
215.348	113.26337
215.892	91.2234
216.436	41.09548
216.98	75.167
217.524	99.23898
218.068	66.16885
218.612	95.24368
219.155	32.07729
219.698	67.16161
220.242	27.06787
220.785	95.22516
221.328	75.18711
221.871	104.26635
222.414	70.1748
222.956	27.06577
223.499	33.07497
224.041	38.08827
224.583	25.05382
225.126	12.02694
225.668	68.16678
226.21	93.23663
226.751	94.21091
227.293	50.11463
227.835	52.12905
228.376	20.04635
228.918	50.12585
229.459	34.0861
230	73.17695
230.541	36.08412
231.082	63.155
231.622	32.07357
232.163	40.09778
232.704	72.18174
233.244	68.17011
233.784	42.10305
234.324	101.22853
234.864	10.02307
235.404	55.13086
235.944	51.12148
236.484	84.21074
237.023	55.13106
237.563	76.17822
238.102	57.1363
238.641	29.07389
239.18	31.07401
239.719	69.17401
240.258	98.22097
240.797	68.16393
241.335	41.10095
241.874	120.23434
242.412	87.21271
242.95	80.19483
243.488	25.05714
244.026	38.08987
244.564	76.15815
245.102	114.25894
245.64	35.08474
246.177	11.02496
246.715	98.23626
247.252	23.05314
247.789	92.1719
248.326	91.2205
248.863	102.22557
249.4	43.09896
249.936	113.23771
250.473	90.21418
251.009	39.09068
251.546	69.156
252.082	34.07472
252.618	73.16497
253.154	33.08071
253.69	42.09567
254.226	57.13812
254.761	37.08447
255.297	16.03571
255.832	67.161
256.367	64.15195
256.903	93.20828
257.438	72.17022
257.972	67.15086
258.507	30.07002
259.042	74.16269
259.576	149.32861
260.111	31.07239
260.645	49.10752
261.179	52.12351
261.713	69.15631
262.247	39.09043
262.781	67.14318
263.315	-12.02978
263.849	76.1917
264.382	78.18061
264.915	119.28193
265.449	24.0596
265.982	25.0579
266.515	81.2001
267.048	58.12483
267.58	59.12892
268.113	65.14239
268.646	23.05721
269.178	49.11114
269.71	106.23568
270.243	104.24215
270.775	91.23473
271.307	16.03875
271.838	82.19491
272.37	65.16075
272.902	53.12168
273.433	53.11943
273.965	68.16672
274.496	52.13032
275.027	64.16097
275.558	71.17501
276.089	72.18155
276.62	-12.03092
277.15	70.17353
277.681	48.10495
278.211	75.18426
278.741	83.18619
279.272	71.16437
279.802	41.10336
280.332	58.13877
280.861	68.16412
281.391	115.262
281.921	68.16406
282.45	39.09804
282.98	90.23556
283.509	98.22458
284.038	86.19859
284.567	75.17652
285.096	79.19337
285.625	31.07108
286.153	88.21207
286.682	58.13526
287.21	5.01217
287.739	49.11748
288.267	81.199
288.795	40.1058
289.323	62.1476
289.851	86.20418
290.378	27.06144
290.906	88.21703
291.433	90.22571
291.961	94.21663
292.488	39.09818
293.015	89.212
293.542	127.32667
294.069	85.21244
294.596	23.05724
