Data from N2 R1 sample 8_Subt2__5__13-33-48-456.txt Node

Date: Wed Aug 27 13:33:48 PDT 2025
User: uwsun
Spectrometer: HDX01956
Trigger mode: 0
Integration Time (sec): 5.000000E-1
Scans to average: 1
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
194.03	-2.00584
194.578	13.04236
195.127	5.0161
195.676	9.02904
196.225	-6.01651
196.773	5.01425
197.321	-21.06007
197.87	13.0348
198.418	54.14507
198.966	46.12491
199.513	31.08173
200.061	41.10944
200.609	46.12528
201.156	-10.02358
201.704	85.22433
202.251	37.10149
202.798	100.27058
203.345	43.11122
203.892	38.09966
204.438	41.10307
204.985	23.05776
205.532	31.08474
206.078	82.21037
206.624	60.15533
207.17	84.20427
207.716	84.21535
208.262	1.00213
208.808	34.08851
209.354	55.14123
209.899	2.00528
210.445	0
210.99	8.02041
211.535	40.09909
212.08	42.1037
212.625	4.01049
213.17	1.00263
213.715	-19.04581
214.259	47.11453
214.804	28.07254
215.348	18.04364
215.892	7.01766
216.436	-8.01956
216.98	30.07043
217.524	9.02241
218.068	33.08562
218.612	36.09471
219.155	45.11092
219.698	43.10646
220.242	19.04894
220.785	44.10748
221.328	50.12949
221.871	-3.00781
222.414	71.1832
222.956	6.01522
223.499	9.02148
224.041	63.15466
224.583	6.01362
225.126	44.10302
225.668	18.04612
226.21	-11.02892
226.751	19.04449
227.293	-1.00241
227.835	6.01529
228.376	51.12376
228.918	56.14573
229.459	39.10168
230	-77.19349
230.541	41.09976
231.082	36.09155
231.622	80.19469
232.163	36.09145
232.704	66.17033
233.244	-19.04881
233.784	37.09345
234.324	8.01874
234.864	9.02156
235.404	31.0763
235.944	35.08618
236.484	-6.01548
237.023	17.04237
237.563	23.056
238.102	-25.06135
238.641	24.06267
239.18	-12.0298
239.719	57.14835
240.258	8.01896
240.797	60.15058
241.335	20.05088
241.874	11.02297
242.412	12.03012
242.95	29.07324
243.488	16.03889
244.026	23.05558
244.564	5.01092
245.102	79.1876
245.64	36.09055
246.177	-29.06889
246.715	23.05721
247.252	5.01202
247.789	-23.04587
248.326	33.08376
248.863	7.01634
249.4	-18.04279
249.936	24.05334
