Data from N2 R9 sample 8_Subt2__4__18-44-59-306.txt Node

Date: Fri Aug 29 18:44:59 PDT 2025
User: uwsun
Spectrometer: HDX01956
Trigger mode: 0
Integration Time (sec): 5.000000E-1
Scans to average: 1
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
194.03	919.19712
194.578	913.53451
195.127	875.39908
195.676	874.40575
196.225	1025.23675
196.773	1048.37268
197.321	1524.02615
197.87	1980.11204
198.418	2025.08068
198.966	1963.06662
199.513	1948.83753
200.061	1921.89338
200.609	1975.1911
201.156	1878.27489
201.704	1925.87054
202.251	1965.13971
202.798	2053.10771
203.345	2032.88739
203.892	1979.91579
204.438	2026.72673
204.985	1994.62379
205.532	2061.16921
206.078	2118.87774
206.624	2133.86817
207.17	2075.61809
207.716	2048.77488
208.262	2072.00615
208.808	2037.80657
209.354	1960.73663
209.899	2128.05059
210.445	2096.89444
210.99	2081.75133
211.535	2160.70949
212.08	2160.65971
212.625	2146.9914
213.17	2113.03506
213.715	2017.3757
214.259	2069.63515
214.804	2169.95177
215.348	2041.54937
215.892	2180.8064
216.436	2184.67176
216.98	2171.47271
217.524	2065.68679
218.068	2065.98688
218.612	2040.97776
219.155	1983.6373
219.698	1893.64367
220.242	1943.88753
220.785	1873.56436
221.328	1858.81764
221.871	1852.90397
222.414	1850.82176
222.956	1805.6202
223.499	1813.38885
224.041	1809.53527
224.583	1824.27817
225.126	1810.31651
225.668	1759.63654
226.21	1844.83707
226.751	1819.27256
227.293	1835.46801
227.835	1779.66537
228.376	1881.54107
228.918	1814.85174
229.459	1794.74635
230	1759.55704
230.541	1827.48893
231.082	1834.67676
231.622	1909.53489
232.163	1814.65351
232.704	1797.73263
233.244	1828.76176
233.784	1877.77125
234.324	1751.23097
234.864	1814.40519
235.404	1884.64324
235.944	1853.60949
236.484	1859.82331
237.023	1895.60009
237.563	1833.47486
238.102	1895.60671
238.641	1885.88346
239.18	1792.48034
239.719	1914.86996
240.258	1869.40438
240.797	1828.59855
241.335	1912.76394
241.874	1874.86872
242.412	1890.65514
242.95	1802.56095
243.488	1944.48743
244.026	1888.48258
244.564	1873.08661
245.102	1931.4047
245.64	1959.72578
246.177	1938.41116
246.715	1908.67424
247.252	1912.49832
247.789	1941.84869
248.326	1874.6125
248.863	1833.26368
249.4	1948.46415
249.936	1921.08718
250.473	1997.57004
251.009	1932.46333
251.546	2009.35573
252.082	1952.31733
252.618	1945.36265
253.154	1956.66261
253.69	1948.41227
254.226	1954.6394
254.761	1932.39188
255.297	1869.26288
255.832	1941.59189
256.367	1979.59755
256.903	1923.29573
257.438	2002.60516
257.972	1966.36965
258.507	2024.47639
259.042	2053.30187
259.576	1946.20447
260.111	2171.59905
260.645	1993.27564
261.179	1983.53785
261.713	2003.36204
262.247	2055.53576
262.781	2019.1408
263.315	1972.72617
263.849	2064.87076
264.382	2081.53339
264.915	2075.57721
265.449	2101.72777
265.982	2188.51956
266.515	2118.77697
267.048	2050.17769
267.58	2075.33277
268.113	2058.24826
268.646	2130.82626
269.178	2033.35907
269.71	2120.32078
270.243	2224.53112
270.775	2112.9594
271.307	2085.71896
271.838	2164.70174
272.37	2097.79484
272.902	2167.49162
273.433	2099.30115
273.965	2097.74411
274.496	2077.84677
275.027	2100.8235
275.558	2174.74811
276.089	2141.75919
276.62	2220.01792
277.15	2214.86302
277.681	2189.30275
278.211	2146.80184
278.741	2168.31272
279.272	2139.45449
279.802	2219.90115
280.332	2237.61705
280.861	2222.71813
281.391	2192.43439
281.921	2211.72955
282.45	2294.92887
282.98	2238.10902
283.509	2221.40805
284.038	2272.47093
284.567	2241.59366
285.096	2270.73494
285.625	2203.42789
286.153	2265.57143
286.682	2226.45539
287.21	2271.6892
287.739	2251.60197
288.267	2276.70593
288.795	2407.20089
289.323	2367.54572
289.851	2440.59384
290.378	2311.37944
290.906	2386.69889
291.433	2443.88626
291.961	2461.4062
292.488	2394.86078
293.015	2397.5621
293.542	2357.90316
294.069	2389.7653
294.596	2439.84044
295.122	2383.62699
295.649	2426.2904
296.175	2501.73591
296.702	2589.74292
297.228	2483.74373
297.754	2526.34417
298.28	2551.37855
298.806	2586.65002
299.332	2608.2381
299.857	2594.33895
300.383	2570.94268
300.908	2475.63647
301.433	2599.66962
301.958	2662.46737
302.483	2680.79962
303.008	2683.79102
303.533	2708.08605
304.058	2756.54152
304.582	2717.49225
305.107	2655.01846
305.631	2711.3691
306.155	2787.40191
306.679	2674.41829
307.203	2797.37903
307.727	2795.49897
308.251	2798.71292
308.775	2754.44426
309.298	2885.47237
309.822	2950.79421
310.345	2982.42398
310.868	2965.45675
311.391	2913.64663
311.914	2951.69454
312.437	2993.22796
312.96	3028.3299
313.482	2970.36766
314.005	3053.66697
314.527	3044.9153
315.049	3136.70543
315.571	3083.94206
316.093	3208.50566
316.615	3154.34557
317.137	3244.79242
317.659	3364.35307
318.18	3389.29064
318.702	3308.06798
319.223	3305.46423
319.744	3375.81795
320.265	3490.1491
320.786	3433.26199
321.307	3498.29073
321.828	3610.71048
322.348	3630.88252
322.869	3564.87725
323.389	3454.46085
323.909	3708.6833
324.43	3838.93095
324.95	3783.56848
325.47	3871.88158
325.989	3864.63146
326.509	3903.21156
327.029	4080.21449
327.548	3983.23396
328.067	4032.55529
328.587	4121.74074
329.106	4178.15434
329.625	4192.09286
330.144	4224.15643
330.662	4207.14962
331.181	4255.18138
331.7	4419.07181
332.218	4376.68572
332.736	4487.99067
333.255	4472.92926
333.773	4577.94298
334.291	4729.18568
334.808	4691.52952
335.326	4800.52607
335.844	4899.52294
336.361	4943.91932
336.879	4889.50404
337.396	5020.58765
337.913	5162.28607
338.43	5301.12449
338.947	5357.32725
339.464	5336.87585
339.981	5289.26271
340.497	5400.43546
341.014	5428.31169
341.53	5475.94586
342.046	5505.2627
342.562	5620.3297
343.078	5731.02075
343.594	5825.05405
344.11	5808.02035
344.626	5957.19947
345.141	6078.83862
345.657	6163.85841
346.172	6047.98692
346.687	6165.82959
347.202	6178.75705
347.717	6316.94513
348.232	6454.10639
348.747	6347.82972
349.261	6335.67557
349.776	6594.96049
350.29	6538.9963
350.805	6873.22314
351.319	6806.0546
351.833	6817.00495
352.347	6828.06116
352.861	6855.06079
353.374	6900.09752
353.888	6933.16894
354.401	6887.06386
354.915	7089.24449
355.428	7214.43101
355.941	7329.54119
356.454	7658.04233
356.967	7511.78909
357.48	7408.65142
357.993	7411.65012
358.505	7516.79381
359.018	7826.28732
359.53	7880.41961
360.042	7869.51695
360.554	7917.47863
361.066	7947.54836
361.578	8088.08288
362.09	8021.74161
362.602	7957.79997
363.113	8231.3232
363.625	8199.35683
364.136	8417.00613
364.647	8232.47641
365.158	8654.56848
365.669	8574.23239
366.18	8748.84001
366.691	8637.80594
367.201	8639.51557
367.712	8787.27213
368.222	8915.72486
368.733	9139.99682
369.243	9378.94481
369.753	9610.62584
370.263	9590.3795
370.773	9509.87405
371.282	9929.277
371.792	9913.99411
372.301	10398.07113
372.811	10483.79349
373.32	10547.92836
373.829	10842.92251
374.338	11425.1035
374.847	11480.56361
375.356	11933.20172
375.865	12285.0856
376.373	12911.47786
376.882	13271.78565
377.39	13334.18674
377.898	13679.39402
378.407	14487.701
378.915	15098.93071
379.423	15517.67549
379.93	16053.13275
380.438	16616.93866
380.946	17648.31044
381.453	18395.99996
381.96	19209.28913
382.468	20069.73137
382.975	21790.77164
383.482	22437.33841
383.989	22640.99547
384.495	23158.1723
385.002	24397.32932
385.509	25919.63162
386.015	27502.74611
386.521	29072.02971
387.028	30053.5231
387.534	31078.05875
388.04	32609.77235
388.546	32738.9328
389.051	34248.21849
389.557	36979.47498
390.063	40295.38993
390.568	41377.16366
391.073	42499.21894
391.578	44160.21535
392.084	44648.81337
392.589	45972.42699
393.093	48915.3488
393.598	51051.09904
394.103	50931.37213
394.607	50142.91461
395.112	49369.44386
395.616	48367.91388
396.12	46549.62089
396.624	44696.74816
397.128	43370.29424
397.632	41414.05101
398.136	39172.79427
398.639	36273.96993
399.143	32503.66402
399.646	28888.45294
400.15	25083.82847
400.653	20124.16724
401.156	13866.23708
401.659	5169.95759
402.162	1054.15589
402.664	0
403.167	0
403.67	0
404.172	0
404.674	0
405.176	0
405.678	0
406.18	0
406.682	0
407.184	0
407.686	0
408.187	0
408.688	0
409.19	0
409.691	0
410.192	0
410.693	0
411.194	435.30976
411.694	4082.94878
412.195	8864.71461
412.696	12089.80453
413.196	12760.96929
413.696	12863.67595
414.196	13703.56671
414.696	17261.84252
415.196	21764.24417
415.696	29583.19008
416.196	36460.31858
416.695	40057.39798
417.195	41392.74103
417.694	42311.08144
418.194	43882.52025
418.693	44704.85811
419.192	45402.14938
419.691	45678.73777
420.19	46397.77183
420.688	47237.71801
421.187	47797.94428
421.685	49412.82777
422.184	51092.75195
422.682	52582.97697
423.18	53761.37874
423.678	52896.34386
424.176	49514.82921
424.674	46658.65498
425.172	44756.86289
425.669	41968.18336
426.167	39097.40896
426.664	35678.36614
427.161	32789.6218
427.659	30390.92334
428.156	28173.02973
428.652	26731.61206
429.149	25661.66516
429.646	24584.07273
430.143	23384.05609
430.639	22071.83195
431.135	20745.10528
431.632	19759.80383
