Data from N3 R5 sample 8_Subt2__5__13-32-40-118.txt Node

Date: Thu Sep 18 13:32:40 PDT 2025
User: uwsun
Spectrometer: HDX01956
Trigger mode: 0
Integration Time (sec): 5.000000E-1
Scans to average: 1
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
194.03	25.07234
194.578	32.1037
195.127	30.09595
195.676	16.05121
196.225	4.01057
196.773	32.08896
197.321	51.14132
197.87	130.32942
198.418	123.31517
198.966	120.31312
199.513	136.34218
200.061	81.20427
200.609	79.20702
201.156	64.13739
201.704	58.1452
202.251	80.21089
202.798	84.21776
203.345	98.24009
203.892	109.27114
204.438	93.22008
204.985	73.17322
205.532	147.38899
206.078	118.28608
206.624	109.26709
207.17	118.26922
207.716	21.05075
208.262	98.18965
208.808	100.24681
209.354	51.124
209.899	104.258
210.445	101.25124
210.99	47.11376
211.535	90.20898
212.08	95.21758
212.625	88.21799
213.17	116.28861
213.715	105.2337
214.259	113.26077
214.804	94.22798
215.348	70.15861
215.892	115.27288
216.436	139.31668
216.98	101.21752
217.524	88.20571
218.068	129.31867
218.612	109.26759
219.155	83.19284
219.698	47.11023
220.242	96.23493
220.785	104.23948
221.328	136.3322
221.871	93.23176
222.414	82.19851
222.956	68.16325
223.499	58.12901
224.041	94.21143
224.583	83.17445
225.126	96.21132
225.668	92.22062
226.21	46.11482
226.751	45.09625
227.293	85.18872
227.835	42.10133
228.376	100.22336
228.918	102.2523
229.459	147.36153
230	115.2674
230.541	104.23268
231.082	84.20067
231.622	114.25652
232.163	131.31312
232.704	75.18289
233.244	78.1906
233.784	139.32804
234.324	96.2099
234.864	115.25288
235.404	111.25493
235.944	69.15936
236.484	79.19164
237.023	74.17298
237.563	126.28318
238.102	105.24241
238.641	129.32101
239.18	100.231
239.719	153.37643
240.258	61.13414
240.797	87.20572
241.335	67.15929
241.874	67.12764
242.412	71.1673
242.95	102.24142
243.488	113.25182
244.026	129.29057
244.564	159.31382
245.102	142.30943
245.64	66.15616
246.177	55.12069
246.715	112.25914
247.252	46.10313
247.789	-28.04975
248.326	43.10129
248.863	104.22104
249.4	153.34039
249.936	105.20939
250.473	68.15677
251.009	101.2289
251.546	147.31495
252.082	167.35563
252.618	116.25417
253.154	74.17508
253.69	66.14577
254.226	111.25779
254.761	60.13075
255.297	101.21696
255.832	94.21671
256.367	72.16586
256.903	50.10752
257.438	102.23131
257.972	79.17087
258.507	118.26737
259.042	34.07138
259.576	99.20927
260.111	142.31625
260.645	142.29838
261.179	89.2022
261.713	105.22613
262.247	128.29038
262.781	121.24848
263.315	126.30134
263.849	74.18237
264.382	74.1659
264.915	130.29875
265.449	101.2428
265.982	42.09315
266.515	99.23681
267.048	97.2018
267.58	75.15763
268.113	142.29957
268.646	119.28975
269.178	88.1929
269.71	82.17428
270.243	126.27922
270.775	124.30862
271.307	102.23628
271.838	145.33075
272.37	104.25176
272.902	87.19533
273.433	90.19103
273.965	130.31233
274.496	72.17423
275.027	119.28672
275.558	103.24422
276.089	102.25156
276.62	91.22612
277.15	85.20534
277.681	54.11317
278.211	120.28436
278.741	138.29841
279.272	92.20617
279.802	150.36503
280.332	86.19961
280.861	109.25645
281.391	99.21861
281.921	75.17508
282.45	160.39285
282.98	121.30994
283.509	100.21957
284.038	45.09958
284.567	98.21925
285.096	112.2653
285.625	158.35232
286.153	61.14066
286.682	101.22415
287.21	128.29991
287.739	133.30326
288.267	124.29474
288.795	109.28028
289.323	133.30742
289.851	151.34082
290.378	133.29062
290.906	155.36736
291.433	131.31921
291.961	127.27786
292.488	114.27805
293.015	180.41315
293.542	141.34678
294.069	121.29065
294.596	164.39281
295.122	136.31654
295.649	142.30693
296.175	110.25703
296.702	87.20493
297.228	58.13686
297.754	149.32323
298.28	143.31405
298.806	149.35069
299.332	103.22306
299.857	144.31405
300.383	95.23391
300.908	126.30215
301.433	164.38892
301.958	137.30164
302.483	205.50063
303.008	137.32721
303.533	84.21158
304.058	137.31276
304.582	152.34986
305.107	157.40228
305.631	140.30701
306.155	194.4401
306.679	112.25739
307.203	148.33494
307.727	100.23458
308.251	131.31515
308.775	160.36798
309.298	152.35782
309.822	130.32038
310.345	169.38798
310.868	181.41803
311.391	173.41144
311.914	160.39111
312.437	153.33488
312.96	188.42978
313.482	178.4102
314.005	164.40044
314.527	197.50264
315.049	160.39052
315.571	246.5349
316.093	234.56003
316.615	174.41056
317.137	129.27113
317.659	188.43531
318.18	172.40332
318.702	203.45575
319.223	196.38585
319.744	237.51062
320.265	172.40694
320.786	182.43775
321.307	236.56697
321.828	227.49684
322.348	219.49873
322.869	180.4047
323.389	197.35343
323.909	200.4432
324.43	200.46089
324.95	221.48882
325.47	258.61015
325.989	249.57323
326.509	227.48193
327.029	231.49961
327.548	214.46611
328.067	225.5217
328.587	271.64647
329.106	261.56305
329.625	218.54255
330.144	226.49538
330.662	217.48478
331.181	268.59932
331.7	220.49462
332.218	307.63327
332.736	253.56076
333.255	266.58994
333.773	264.59816
334.291	266.62639
334.808	213.453
335.326	305.65175
335.844	309.68857
336.361	265.64182
336.879	352.76796
337.396	300.67778
337.913	337.72293
338.43	389.8215
338.947	319.71879
339.464	288.5838
339.981	357.79847
340.497	298.70009
341.014	274.6309
341.53	383.81309
342.046	372.8582
342.562	324.76265
343.078	357.78365
343.594	396.88587
344.11	402.88445
344.626	409.96509
345.141	385.82375
345.657	335.70313
346.172	407.90465
346.687	390.83571
347.202	420.86927
347.717	381.85039
348.232	412.96066
348.747	415.8814
349.261	426.87576
349.776	405.8759
350.29	406.93923
350.805	400.91102
351.319	444.95345
351.833	422.89138
352.347	376.80954
352.861	455.97391
353.374	460.95801
353.888	433.95723
354.401	494.0265
354.915	496.01462
355.428	499.13596
355.941	457.98031
356.454	498.00721
356.967	446.973
357.48	462.96517
357.993	523.1633
358.505	501.12903
359.018	456.00963
359.53	474.03734
360.042	455.90481
360.554	495.08225
361.066	483.06708
361.578	537.05572
362.09	556.18791
362.602	574.12144
363.113	493.01645
363.625	577.1649
364.136	549.07225
364.647	555.15785
365.158	552.1554
365.669	640.37471
366.18	538.10766
366.691	582.13495
367.201	607.27379
367.712	570.13257
368.222	639.30209
368.733	614.18158
369.243	610.16655
369.753	644.28998
370.263	623.29476
370.773	657.42912
371.282	678.39639
371.792	647.28674
372.301	685.44654
372.811	662.51873
373.32	702.26841
373.829	718.47423
374.338	783.46447
374.847	734.42853
375.356	782.59209
375.865	807.42185
376.373	875.63526
376.882	909.91246
377.39	917.82794
377.898	911.8806
378.407	917.65489
378.915	981.66465
379.423	1091.02641
379.93	1074.88632
380.438	1193.25581
380.946	1225.16969
381.453	1291.31536
381.96	1300.29302
382.468	1428.44592
382.975	1504.63146
383.482	1577.39704
383.989	1580.86845
384.495	1591.49114
385.002	1754.29042
385.509	1773.65782
386.015	1965.25413
386.521	2014.61425
387.028	2186.75071
387.534	2233.53902
388.04	2298.95578
388.546	2214.6273
389.051	2382.61103
389.557	2617.90782
390.063	2803.9127
390.568	2870.01515
391.073	3042.6995
391.578	3032.03925
392.084	3182.52216
392.589	3358.40388
393.093	3570.6843
393.598	4009.2581
394.103	4247.40336
394.607	4750.04002
395.112	5011.10639
395.616	5291.7745
396.12	5760.25192
396.624	6373.13153
397.128	7009.25594
397.632	7612.40172
398.136	8410.29087
398.639	9016.40055
399.143	9809.36969
399.646	11226.28425
400.15	12489.0084
400.653	13997.25895
401.156	15559.32039
401.659	18004.41705
402.162	22175.85247
402.664	29633.81845
403.167	42289.96394
403.67	58382.92613
404.172	55487.84425
404.674	37291.05854
405.176	4428.40989
405.678	533.47942
406.18	0
406.682	0
407.184	6962.89417
407.686	50953.82939
408.187	59237.6763
408.688	61091.12691
409.19	51862.96264
409.691	41842.284
410.192	35089.6772
410.693	30346.38883
411.194	27486.90847
411.694	25902.41222
412.195	24005.42431
412.696	21864.39231
413.196	19995.02196
413.696	19808.07648
414.196	19977.41708
414.696	19552.90465
415.196	18488.11907
415.696	16669.80563
416.196	13462.76885
416.695	10590.36424
417.195	9074.52548
417.694	8582.54663
418.194	8046.64566
418.693	7507.27252
419.192	7364.3382
419.691	7238.28298
420.19	7031.24415
420.688	6825.39011
