Data from N2 R14 sample 6_Subt2__4__14-23-28-090.txt Node

Date: Tue Sep 02 14:23:28 PDT 2025
User: uwsun
Spectrometer: HDX01956
Trigger mode: 0
Integration Time (sec): 5.000000E-1
Scans to average: 1
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
194.03	63.17511
194.578	50.15715
195.127	54.16712
195.676	72.223
196.225	171.44061
196.773	106.2857
197.321	146.38239
197.87	239.56533
198.418	190.44761
198.966	162.3861
199.513	119.2721
200.061	166.38255
200.609	219.52943
201.156	142.28165
201.704	182.41556
202.251	171.41325
202.798	200.47117
203.345	263.58389
203.892	211.48012
204.438	261.55822
204.985	146.31328
205.532	190.45387
206.078	189.42083
206.624	172.3829
207.17	234.48736
207.716	189.4142
208.262	204.36119
208.808	132.29532
209.354	205.44869
209.899	251.57275
210.445	183.41051
210.99	186.4041
211.535	225.47622
212.08	195.41056
212.625	225.50846
213.17	201.46255
213.715	142.28521
214.259	246.51349
214.804	257.57057
215.348	209.4317
215.892	218.4718
216.436	248.51651
216.98	246.48839
217.524	238.50429
218.068	235.53451
218.612	219.50034
219.155	205.43636
219.698	176.38237
220.242	204.46429
220.785	232.48921
221.328	186.42367
221.871	178.4151
222.414	209.475
222.956	135.29835
223.499	219.44525
224.041	230.48649
224.583	272.52765
225.126	199.39813
225.668	184.40775
226.21	141.32643
226.751	158.31456
227.293	195.40622
227.835	225.49621
228.376	219.45967
228.918	247.56499
229.459	190.42981
230	177.38446
230.541	216.45107
231.082	187.41275
231.622	203.42515
232.163	177.39052
232.704	215.4819
233.244	217.48698
233.784	223.49674
234.324	147.29287
234.864	183.37681
235.404	240.51497
235.944	186.40221
236.484	217.49178
237.023	203.43342
237.563	194.40513
238.102	200.42803
238.641	163.3772
239.18	194.40854
239.719	204.46448
240.258	236.47598
240.797	193.41725
241.335	238.52455
241.874	230.39217
242.412	184.40043
242.95	178.38392
243.488	226.46273
244.026	181.37672
244.564	214.39412
245.102	180.36471
245.64	208.45382
246.177	193.39024
246.715	250.53758
247.252	233.47976
247.789	220.37148
248.326	174.37626
248.863	190.37369
249.4	233.47307
249.936	218.39907
250.473	210.43815
251.009	161.33286
251.546	193.38129
252.082	174.34367
252.618	194.3866
253.154	171.37032
253.69	170.34524
254.226	182.39103
254.761	224.44763
255.297	157.30959
255.832	182.38698
256.367	197.41605
256.903	215.41937
257.438	229.47981
257.972	214.42427
258.507	163.33442
259.042	210.40543
259.576	198.37657
260.111	203.42006
260.645	218.41926
261.179	215.44509
261.713	192.38029
262.247	241.49177
262.781	194.35998
263.315	172.3775
263.849	217.48257
264.382	238.48443
264.915	186.38756
265.449	144.31325
265.982	242.48606
266.515	229.49402
267.048	149.28193
267.58	234.4522
268.113	183.35016
268.646	213.46581
269.178	180.35619
269.71	207.39993
270.243	221.44624
270.775	206.46581
271.307	228.4869
271.838	248.52111
272.37	189.41385
272.902	206.4149
273.433	204.3929
273.965	191.41311
274.496	201.44532
275.027	203.446
275.558	185.39807
276.089	141.30797
276.62	169.38565
277.15	222.48477
277.681	245.46472
278.211	186.40616
278.741	199.38318
279.272	236.46854
279.802	231.50752
280.332	211.43564
280.861	195.41417
281.391	218.43078
281.921	278.58183
282.45	245.53669
282.98	228.52311
283.509	184.36342
284.038	255.50189
284.567	256.52012
285.096	200.42452
285.625	200.39595
286.153	207.42239
286.682	181.36195
287.21	226.47195
287.739	253.51508
288.267	179.37903
288.795	209.48365
289.323	226.45414
289.851	253.50968
290.378	220.42596
290.906	135.28649
291.433	240.51697
291.961	254.4892
292.488	214.46216
293.015	182.37045
293.542	199.43593
294.069	243.51094
294.596	168.36406
295.122	212.43525
295.649	222.41893
296.175	230.47988
296.702	219.45784
297.228	248.51651
297.754	211.40433
298.28	199.38558
298.806	204.41958
299.332	179.3372
299.857	250.47408
300.383	231.50197
300.908	194.39955
301.433	202.41734
301.958	250.48868
302.483	213.45063
303.008	249.52171
303.533	281.61918
304.058	222.44445
304.582	201.39989
305.107	193.42814
305.631	277.52644
306.155	208.40562
306.679	214.41732
307.203	258.49475
307.727	232.45952
308.251	244.50388
308.775	129.25844
309.298	181.36161
309.822	240.50519
310.345	268.52114
310.868	233.45967
311.391	274.55567
311.914	238.49172
312.437	290.53786
312.96	231.44522
313.482	237.45855
314.005	209.43364
314.527	209.45377
315.049	261.54081
315.571	224.39805
316.093	240.48272
316.615	207.4053
317.137	258.44467
317.659	291.56681
318.18	242.47192
318.702	256.47243
319.223	312.49087
319.744	285.49686
320.265	222.42633
320.786	233.45426
321.307	248.48684
321.828	279.48717
322.348	231.42468
322.869	224.40943
323.389	63.08022
323.909	230.40871
324.43	321.59491
324.95	267.46203
325.47	275.5122
325.989	252.44804
326.509	251.40737
327.029	249.4144
327.548	274.4491
328.067	259.46108
328.587	265.49406
329.106	248.41239
329.625	286.5702
330.144	281.46611
330.662	309.50662
331.181	232.39388
331.7	272.45505
332.218	328.48657
332.736	296.48707
333.255	242.39753
333.773	264.43852
334.291	354.61767
334.808	251.38243
335.326	318.48181
335.844	258.40284
336.361	245.42554
336.879	239.37284
337.396	284.45458
337.913	281.42102
338.43	284.4105
338.947	283.43815
339.464	273.36368
339.981	292.43922
340.497	318.50467
341.014	291.45054
341.53	265.36815
342.046	246.38297
342.562	309.48629
343.078	350.49494
343.594	343.49413
344.11	326.46596
344.626	306.47112
345.141	371.48214
345.657	431.55069
346.172	307.43672
346.687	349.45137
347.202	290.36643
347.717	367.49291
348.232	343.49413
348.747	406.4996
349.261	313.35414
349.776	348.44438
350.29	336.4496
350.805	400.54137
351.319	373.45715
351.833	331.38254
352.347	305.37883
352.861	357.42379
353.374	441.50719
353.888	362.45398
354.401	402.45203
354.915	376.39441
355.428	404.49997
355.941	354.39615
356.454	429.45212
356.967	422.47564
357.48	422.45174
357.993	369.44578
358.505	297.35588
359.018	452.51108
359.53	364.40485
360.042	469.43914
360.554	463.50265
361.066	383.42288
361.578	398.35916
362.09	448.46134
362.602	296.27605
363.113	468.43995
363.625	389.35182
364.136	471.39342
364.647	302.27789
365.158	464.41544
365.669	493.458
366.18	435.39784
366.691	483.37392
367.201	414.38047
367.712	411.33285
368.222	403.32602
368.733	434.29391
369.243	463.3131
369.753	516.37724
370.263	494.38306
370.773	515.41492
371.282	444.32333
371.792	395.23779
372.301	449.30255
372.811	445.35724
373.32	414.17182
373.829	422.22198
374.338	516.19462
374.847	495.18851
375.356	518.1925
375.865	482.0777
376.373	512.09882
376.882	610.19498
377.39	526.11915
377.898	423.06915
378.407	582.97821
378.915	633.92383
379.423	566.95552
379.93	634.88439
380.438	677.84623
380.946	691.7856
381.453	640.77651
381.96	632.73257
382.468	517.74434
382.975	738.62272
383.482	878.51602
383.989	768.59025
384.495	760.57325
385.002	730.61621
385.509	772.59769
386.015	781.71277
386.521	969.6775
387.028	896.79588
387.534	910.92163
388.04	1129.92071
388.546	788.12754
389.051	636.27828
389.557	801.62999
390.063	1332.50118
390.568	1239.78497
391.073	1086.10495
391.578	1255.78087
392.084	1018.83082
392.589	608.0942
393.093	411.77465
393.598	826.69341
394.103	1062.43606
394.607	1277.10533
395.112	1501.74879
395.616	1554.12862
396.12	1398.78158
396.624	1234.14396
397.128	1488.4404
397.632	2132.72404
398.136	1780.3968
398.639	398.95006
399.143	-805.19344
399.646	-6.04935
400.15	-432.57565
400.653	-1241.89879
401.156	-2726.85678
401.659	-3650.07277
402.162	-418.70956
402.664	-167.09675
403.167	0
403.67	0
404.172	0
404.674	0
405.176	0
405.678	0
406.18	0
406.682	0
407.184	0
407.686	0
408.187	0
408.688	0
409.19	0
409.691	0
410.192	0
410.693	0
411.194	435.30976
411.694	4082.94878
412.195	8864.71461
412.696	12089.80453
413.196	12633.83593
413.696	11531.32066
414.196	12983.09844
414.696	16493.3795
415.196	18706.95119
415.696	21462.68524
416.196	18192.51882
416.695	11219.35589
417.195	7241.83264
417.694	6728.62238
418.194	6854.914
418.693	5752.1584
419.192	5517.22687
419.691	5432.62306
420.19	5444.41846
420.688	5711.02848
421.187	5890.72183
421.685	5707.79908
422.184	5543.68919
422.682	4838.61318
423.18	3324.21378
423.678	2713.89192
424.176	2286.09168
424.674	2302.85631
425.172	2476.61553
425.669	2457.06857
426.167	2402.11633
426.664	2107.22589
427.161	1734.627
427.659	1634.31652
428.156	1479.37236
428.652	1319.28145
429.149	1257.31032
429.646	1457.21166
430.143	1366.28752
430.639	1120.45367
431.135	1050.57032
431.632	1047.57439
432.128	900.73599
432.624	752.8699
433.12	626.8376
433.616	724.81271
434.111	429.95207
434.607	519.97556
435.103	670.92225
435.598	617.95209
436.093	589.08228
436.588	517.09571
437.083	529.13209
437.578	600.18198
438.073	333.16651
438.568	431.24296
439.062	437.16408
439.557	473.2714
440.051	345.19481
440.546	321.19115
441.04	238.17684
441.534	364.30309
442.028	364.28314
442.522	286.23179
443.015	232.16395
443.509	326.2887
444.002	259.23753
444.496	251.18881
444.989	290.2731
445.482	216.21767
445.975	231.19044
446.468	248.18921
446.961	250.19294
447.454	204.18377
447.947	197.19065
448.439	184.19651
448.931	185.16901
449.424	150.1774
449.916	206.22406
450.408	168.16123
450.9	133.14836
451.392	150.18054
451.884	163.17247
452.375	45.05524
452.867	189.20048
453.358	73.07861
453.849	89.08776
454.341	140.14998
454.832	104.10575
455.323	91.11347
455.814	101.11773
456.304	47.05654
456.795	116.13557
457.285	129.14925
457.776	88.10892
458.266	36.04668
458.756	77.10283
459.247	56.07312
459.737	22.02929
460.226	-20.02521
460.716	38.05188
461.206	8.01129
461.695	56.08397
462.185	21.02938
462.674	60.08133
463.163	55.07125
463.653	51.06176
464.142	42.06149
464.63	19.02917
465.119	29.04093
465.608	6.00857
466.096	34.04581
466.585	134.19125
467.073	83.12705
467.561	31.04867
468.05	21.03192
468.538	92.14808
469.026	8.0128
469.513	24.03257
470.001	27.04035
470.489	-1.00159
470.976	71.10926
471.463	-33.05801
471.951	39.06842
472.438	-22.0361
472.925	-45.07394
473.412	22.03877
473.899	55.08865
474.385	-8.01429
474.872	-19.03186
475.359	9.01595
475.845	-30.04452
476.331	53.08296
476.817	30.05417
477.303	-7.01207
477.789	-37.06747
478.275	-73.13887
478.761	6.01096
479.247	17.02871
479.732	-50.09593
480.218	-26.0528
480.703	-14.02702
481.188	-59.0978
481.673	-26.04618
482.158	-57.09271
482.643	-6.01216
483.128	-62.1112
483.612	-34.06296
484.097	-15.02945
484.581	-30.05597
485.066	-6.01162
485.55	-29.05039
486.034	-88.15377
486.518	-56.10598
487.002	-107.21496
487.486	-52.10367
487.969	-72.14448
488.453	-22.0458
488.936	-40.07367
489.42	-19.0344
489.903	-12.02513
490.386	-459.69581
490.869	-24.04331
491.352	-41.08484
491.835	-34.05844
492.318	-45.08465
492.8	-60.1039
493.283	-82.17717
493.765	-95.19949
494.247	-10.01979
494.73	-43.08025
495.212	-54.11232
495.694	-49.09685
496.175	-154.31517
496.657	-27.05464
497.139	47.06794
497.62	-86.17433
498.102	-88.18858
498.583	-109.23908
499.064	-111.21394
499.545	-58.11402
500.026	-42.08058
500.507	-76.15321
500.988	-100.218
501.469	-67.14547
501.949	-39.08388
502.43	-133.27707
502.91	-101.18176
503.39	-107.23756
503.87	-121.25005
504.35	-109.22848
504.83	-92.17634
505.31	-128.27466
505.79	-145.30798
506.269	-41.08381
506.749	-147.29846
507.228	-80.16462
507.707	-118.23175
508.187	-47.09896
508.666	-115.25033
509.145	-146.30449
509.623	-109.22737
510.102	-99.21348
510.581	-92.1986
511.059	-116.25877
511.538	-76.17535
512.016	-61.12906
512.494	-47.10105
512.972	-100.21319
513.45	-120.24659
513.928	-106.22941
514.406	-147.31604
514.884	-94.21593
515.361	-88.18801
515.839	-72.14555
516.316	-67.1433
516.793	-109.24914
517.27	-62.13459
517.747	-89.20449
518.224	-44.09058
518.701	-55.10901
519.178	-134.2993
519.654	-37.07862
520.131	-111.24788
520.607	-84.18809
521.083	-50.10173
521.56	-98.20874
522.036	-80.15816
522.512	-10.02199
522.987	-106.22627
523.463	-109.23454
523.939	-54.11907
524.414	-81.16934
524.89	-71.15179
525.365	-53.10751
525.84	-110.23542
