Data from N2 R10 sample 7_Subt2__4__13-19-59-761.txt Node

Date: Mon Sep 01 13:19:59 PDT 2025
User: uwsun
Spectrometer: HDX01956
Trigger mode: 0
Integration Time (sec): 5.000000E-1
Scans to average: 1
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
194.03	-11.03093
194.578	-23.07294
195.127	-13.04058
195.676	-6.01877
196.225	34.08969
196.773	3.00822
197.321	9.02412
197.87	36.08849
198.418	38.09216
198.966	-3.00738
199.513	-45.10629
200.061	-36.0863
200.609	11.02763
201.156	-75.15631
201.704	-34.081
202.251	5.01246
202.798	-24.059
203.345	23.05361
203.892	20.04727
204.438	68.15151
204.985	-33.07354
205.532	1.00247
206.078	-15.03481
206.624	-41.0953
207.17	23.05015
207.716	-82.18995
208.262	36.06653
208.808	-49.11371
209.354	13.02961
209.899	10.02393
210.445	-45.10567
210.99	-4.00904
211.535	13.02879
212.08	16.03501
212.625	-3.00709
213.17	33.07849
213.715	-83.17537
214.259	58.12612
214.804	20.04659
215.348	22.04735
215.892	-8.01815
216.436	6.01317
216.98	42.08736
217.524	12.02668
218.068	17.04037
218.612	25.05935
219.155	22.04869
219.698	32.07165
220.242	20.04721
220.785	-1.00222
221.328	6.01416
221.871	23.05527
222.414	-3.00711
222.956	-65.14965
223.499	-12.02568
224.041	30.06623
224.583	35.07174
225.126	-21.04416
225.668	-5.01152
226.21	-22.05258
226.751	-51.10648
227.293	18.03897
227.835	-11.02546
228.376	36.07861
228.918	34.0811
229.459	-12.02826
230	-14.03165
230.541	20.04358
231.082	0
231.622	9.01966
232.163	-4.00916
232.704	-20.04699
233.244	8.01872
233.784	7.01629
234.324	-8.01651
234.864	37.07869
235.404	41.09175
235.944	20.04478
236.484	65.15185
237.023	9.02002
237.563	-37.08123
238.102	6.01338
238.641	17.04048
239.18	-14.03083
239.719	-50.11967
240.258	35.07385
240.797	-23.05202
241.335	30.069
241.874	-18.03275
242.412	2.00452
242.95	-60.13601
243.488	26.05565
244.026	0
244.564	36.06927
245.102	-3.00633
245.64	7.01592
246.177	-22.04668
246.715	23.05187
247.252	17.03671
247.789	52.09182
248.326	-66.15003
248.863	21.04295
249.4	44.09319
249.936	23.04418
250.473	-21.04606
251.009	-32.06902
251.546	-16.03316
252.082	21.04297
252.618	1.00208
253.154	-5.01123
253.69	2.00422
254.226	-6.01341
254.761	-17.03587
255.297	16.0326
255.832	-29.06449
256.367	22.04825
256.903	-46.09529
257.438	24.05256
257.972	-13.02714
258.507	-32.06855
259.042	-25.05099
259.576	-46.09269
260.111	-2.00433
260.645	40.08023
261.179	-8.01739
261.713	29.05963
262.247	22.04713
262.781	-7.01364
263.315	-16.0365
263.849	-26.06073
264.382	30.06396
264.915	-17.03702
265.449	-40.09041
265.982	14.0296
266.515	41.09201
267.048	-8.01572
267.58	-4.00817
268.113	-68.13803
268.646	28.06363
269.178	-32.06647
269.71	21.04238
270.243	7.01483
270.775	-24.05681
271.307	24.05352
271.838	33.07263
272.37	7.01592
272.902	-53.11311
273.433	-12.02431
273.965	-25.05657
274.496	20.04598
275.027	16.03653
275.558	4.00894
276.089	-83.18986
276.62	1.00236
277.15	23.05234
277.681	12.02406
278.211	13.02943
278.741	-61.12481
279.272	-29.06114
279.802	5.01151
280.332	-24.05216
280.861	29.06382
281.391	11.02279
281.921	-8.0178
282.45	17.03903
282.98	-16.0385
283.509	22.04511
284.038	-39.08208
284.567	-36.07801
285.096	44.09657
285.625	6.01242
286.153	-45.09708
286.682	-42.08833
287.21	-11.02418
287.739	-26.0563
288.267	-9.01984
288.795	-11.02656
289.323	-13.02756
289.851	38.08034
290.378	-24.04918
290.906	-67.14844
291.433	-57.1306
291.961	-54.11172
292.488	2.00452
293.015	-20.04258
293.542	-38.0874
294.069	-9.01997
294.596	-7.01574
295.122	-11.02372
295.649	40.07886
296.175	26.0567
296.702	-10.02197
297.228	30.06551
297.754	-3.00605
298.28	-18.03669
298.806	-7.01508
299.332	-60.11968
299.857	-63.12861
300.383	7.01594
300.908	-76.16603
301.433	-29.06302
301.958	8.01654
302.483	-13.02886
303.008	7.01545
303.533	12.02793
304.058	11.0231
304.582	-20.04184
305.107	-87.20421
305.631	28.05645
306.155	-54.11187
306.679	-52.10782
307.203	-9.01837
307.727	-45.09491
308.251	-44.09673
308.775	-68.14245
309.298	-69.14585
309.822	-31.06914
310.345	-35.07298
310.868	-47.09883
311.391	4.00861
311.914	-65.14341
312.437	-11.02194
312.96	-54.11122
313.482	-95.19843
314.005	-60.13197
314.527	-41.09375
315.049	-15.033
315.571	-105.20257
316.093	-25.05335
316.615	-43.08918
317.137	-49.0914
317.659	28.05795
318.18	-60.12541
318.702	-39.0773
319.223	-30.0519
319.744	-61.1161
320.265	-81.16694
320.786	-66.13783
321.307	-55.1157
321.828	-34.06428
322.348	-14.02733
322.869	-86.16954
323.389	-16.02093
323.909	-85.16343
324.43	-27.05439
324.95	-72.13587
325.47	-48.09659
325.989	-98.19011
326.509	-82.14563
327.029	-112.20502
327.548	-112.20347
328.067	-67.12938
328.587	-40.08023
329.106	-101.18418
329.625	2.00425
330.144	-149.27668
330.662	-98.17903
331.181	-21.0381
331.7	-94.17312
332.218	-67.11143
332.736	-102.18653
333.255	-133.24143
333.773	-111.20355
334.291	-101.19747
334.808	-110.18573
335.326	-79.13401
335.844	-124.21531
336.361	-142.27204
336.879	-163.2843
337.396	-174.31514
337.913	-130.21914
338.43	-113.1837
338.947	-164.28749
339.464	-160.24427
339.981	-154.263
340.497	-169.30601
341.014	-204.36213
341.53	-135.21194
342.046	-188.33008
342.562	-137.24363
343.078	-179.29608
343.594	-149.24796
344.11	-150.2468
344.626	-139.24231
345.141	-181.28004
345.657	-115.17499
346.172	-149.24277
346.687	-212.32753
347.202	-139.2022
347.717	-110.17133
348.232	-165.2758
348.747	-134.19705
349.261	-260.35969
349.776	-155.23277
350.29	-166.25962
350.805	-112.17741
351.319	-192.28356
351.833	-253.3576
352.347	-228.33736
352.861	-179.25492
353.374	-163.23081
353.888	-245.37373
354.401	-188.26006
354.915	-265.35184
355.428	-156.23194
355.941	-255.35357
356.454	-153.19984
356.967	-175.24309
357.48	-163.21595
357.993	-157.22627
358.505	-237.34009
359.018	-151.2107
359.53	-189.25595
360.042	-147.17609
360.554	-227.31494
361.066	-301.42277
361.578	-224.26105
362.09	-253.33747
362.602	-206.23596
363.113	-233.28874
363.625	-262.30923
364.136	-231.26071
364.647	-375.45337
365.158	-259.31122
365.669	-234.28988
366.18	-235.28175
366.691	-208.2202
367.201	-238.28463
367.712	-240.25922
368.222	-341.38174
368.733	-328.3232
369.243	-367.37173
369.753	-267.28076
370.263	-208.22144
370.773	-289.32971
371.282	-323.33669
371.792	-396.36291
372.301	-386.39085
372.811	-310.34633
373.32	-369.26114
373.829	-424.36285
374.338	-378.26768
374.847	-435.31624
375.356	-467.34477
375.865	-447.21242
376.373	-507.27662
376.882	-456.32349
377.39	-474.27358
377.898	-599.30779
378.407	-578.18337
378.915	-579.13204
379.423	-563.14374
379.93	-633.10407
380.438	-750.11493
380.946	-691.01298
381.453	-843.99318
381.96	-907.89735
382.468	-1015.75386
382.975	-930.75733
383.482	-871.67073
383.989	-971.703
384.495	-1094.5392
385.002	-1181.38729
385.509	-1168.3919
386.015	-1228.32826
386.521	-1321.27916
387.028	-1499.20924
387.534	-1466.28389
388.04	-1457.26745
388.546	-1768.29572
389.051	-1950.49207
389.557	-1958.79164
390.063	-1678.01981
390.568	-1946.32011
391.073	-2115.04663
391.578	-2122.30769
392.084	-2356.43747
392.589	-2805.33776
393.093	-3184.88854
393.598	-3311.97494
394.103	-3501.80063
394.607	-3675.63299
395.112	-3782.88328
395.616	-4167.84892
396.12	-4944.64752
396.624	-5466.32437
397.128	-5622.71619
397.632	-5865.13957
398.136	-6782.47015
398.639	-8574.83289
399.143	-10133.12459
399.646	-10769.22019
400.15	-12456.53466
400.653	-14517.24693
401.156	-17332.02938
401.659	-20555.15135
402.162	-16551.55619
402.664	-2517.606
403.167	-581.52191
403.67	0
404.172	0
404.674	0
405.176	0
405.678	0
406.18	0
406.682	0
407.184	0
407.686	0
408.187	0
408.688	0
409.19	0
409.691	0
410.192	0
410.693	-3410.09464
411.194	-8527.91822
411.694	-7081.52335
412.195	-5935.66391
412.696	-7032.13828
413.196	-8725.3725
413.696	-9892.43856
414.196	-8092.00069
414.696	-5622.49576
415.196	-3082.5975
415.696	1019.37229
416.196	787.76934
416.695	-1553.51667
417.195	-3257.37412
417.694	-3149.83528
418.194	-2567.89504
418.693	-3029.39579
419.192	-2722.26073
419.691	-2858.87891
420.19	-2539.71684
420.688	-2236.65012
421.187	-1703.66143
