Data from N2 R2  sample 9_Subt2__4__15-10-09-323.txt Node

Date: Wed Aug 27 15:10:09 PDT 2025
User: uwsun
Spectrometer: HDX01956
Trigger mode: 0
Integration Time (sec): 5.000000E-1
Scans to average: 1
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
194.03	161.45884
194.578	167.53442
195.127	177.55811
195.676	184.58124
196.225	166.44418
196.773	169.46987
197.321	249.68315
197.87	349.88187
198.418	385.9773
198.966	427.08457
199.513	379.93986
200.061	378.95189
200.609	351.90834
201.156	386.83963
201.704	365.91735
202.251	367.953
202.798	385.99284
203.345	389.94524
203.892	358.88732
204.438	410.96163
204.985	399.93347
205.532	384.9894
206.078	418.00641
206.624	410.99643
207.17	409.93358
207.716	458.09416
208.262	340.67029
208.808	385.94112
209.354	373.904
209.899	410.00459
210.445	408.9938
210.99	345.82736
211.535	391.90579
212.08	433.99153
212.625	404.98626
213.17	397.97188
213.715	332.74701
214.259	405.92035
214.804	420.01124
215.348	387.87269
215.892	387.9093
216.436	384.86964
216.98	392.85485
217.524	396.9161
218.068	408.98934
218.612	401.98894
219.155	390.89972
219.698	341.79781
220.242	356.86265
220.785	398.90756
221.328	415.00389
221.871	324.79514
222.414	352.86352
222.956	334.79717
223.499	335.74928
224.041	384.88623
224.583	336.7113
225.126	377.82476
225.668	335.8101
226.21	310.77035
226.751	351.76821
227.293	322.72837
227.835	328.78765
228.376	372.84795
228.918	356.87817
229.459	431.04501
230	300.70232
230.541	365.83384
231.082	359.86026
231.622	383.87882
232.163	336.80777
232.704	367.89713
233.244	307.74324
233.784	329.78719
234.324	339.74226
234.864	334.75027
235.404	333.7736
235.944	327.76146
236.484	342.82873
237.023	362.8451
237.563	336.76992
238.102	280.64805
238.641	352.86703
239.18	334.77669
239.719	380.93356
240.258	357.78859
240.797	371.87851
241.335	399.94624
241.874	329.63839
242.412	371.87036
242.95	380.89894
243.488	377.85396
244.026	359.81221
244.564	342.69358
245.102	396.88258
245.64	392.9223
246.177	323.71499
246.715	353.82491
247.252	347.77995
247.789	338.61751
248.326	413.97679
248.863	363.78776
249.4	379.83158
249.936	404.8268
250.473	367.84212
251.009	365.83082
251.546	418.91231
252.082	367.78252
252.618	371.82191
253.154	370.87089
253.69	393.87173
254.226	299.69655
254.761	402.88519
255.297	383.8347
255.832	320.74326
256.367	423.97563
256.903	372.80781
257.438	355.80937
257.972	387.85664
258.507	429.96974
259.042	381.80038
259.576	340.73172
260.111	394.88611
260.645	367.77505
261.179	352.80399
261.713	383.83859
262.247	376.85014
262.781	347.71578
263.315	364.86742
263.849	435.04999
264.382	420.92986
264.915	457.0448
265.449	393.94422
265.982	376.83628
266.515	417.98587
267.048	345.71421
267.58	383.81096
268.113	396.84343
268.646	424.01434
269.178	402.89261
269.71	390.81874
270.243	407.9024
270.775	435.06812
271.307	372.8681
271.838	413.94119
272.37	376.89944
272.902	478.04303
273.433	407.87044
273.965	375.88935
274.496	399.9539
275.027	409.98898
275.558	380.90137
276.089	407.98377
276.62	411.00425
277.15	433.02783
277.681	423.89408
278.211	425.0057
278.741	401.87132
279.272	376.84495
279.802	430.0381
280.332	466.06392
280.861	429.9993
281.391	386.85994
281.921	398.91963
282.45	450.08361
282.98	439.09697
283.509	496.07141
284.038	429.94681
284.567	431.96116
285.096	414.9657
285.625	435.94599
286.153	388.89047
286.682	467.03898
287.21	452.04349
287.739	405.93189
288.267	466.08397
288.795	468.17398
289.323	438.99149
289.851	453.00944
290.378	470.02728
290.906	480.12756
291.433	468.11212
291.961	470.03463
292.488	459.08045
293.015	476.07194
293.542	508.22719
294.069	506.19196
294.596	471.10746
295.122	472.07808
295.649	452.95474
296.175	517.195
296.702	479.1044
297.228	524.198
297.754	482.03534
298.28	493.07605
298.806	434.99561
299.332	521.11181
299.857	483.04127
300.383	522.23494
300.908	505.1843
301.433	481.11078
301.958	550.21409
302.483	520.23967
303.008	468.08393
303.533	511.26335
304.058	479.06484
304.582	550.24239
305.107	545.34012
305.631	514.10657
306.155	541.19992
306.679	541.2024
307.203	545.19476
307.727	609.35934
308.251	498.15079
308.775	556.2432
309.298	592.33793
309.822	534.26433
310.345	582.28107
310.868	593.31595
311.391	572.29898
311.914	629.47258
312.437	526.11934
312.96	573.2615
313.482	578.28023
314.005	631.47841
314.527	577.40688
315.049	615.43079
315.571	591.23198
316.093	645.46286
316.615	594.32336
317.137	590.19201
317.659	608.34341
318.18	612.35395
318.702	707.5126
319.223	642.21601
319.744	667.37832
320.265	668.48042
320.786	660.50507
321.307	632.4539
321.828	675.38054
322.348	680.4413
322.869	745.59671
323.389	967.37409
323.909	692.44889
324.43	697.49889
324.95	714.48117
325.47	692.55018
325.989	744.56611
326.509	789.56522
327.029	778.5703
327.548	734.48138
328.067	792.70882
328.587	777.6868
329.106	826.68253
329.625	841.91683
330.144	723.48284
330.662	825.68696
331.181	843.70436
331.7	774.59006
332.218	876.63431
332.736	807.63374
333.255	856.73817
333.773	820.67937
334.291	857.82272
334.808	947.7727
335.326	938.78906
335.844	888.78357
336.361	934.01359
336.879	994.96558
337.396	984.98384
337.913	1090.08907
338.43	977.82806
338.947	1073.09929
339.464	1047.86321
339.981	1027.01288
340.497	1015.06957
341.014	1058.12579
341.53	979.83721
342.046	1095.16958
342.562	1024.08183
343.078	1080.06192
343.594	1148.19735
344.11	1114.1086
344.626	1129.27439
345.141	1119.00887
345.657	1110.95381
346.172	1192.27085
346.687	1217.17992
347.202	1212.13938
347.717	1169.18459
348.232	1209.38591
348.747	1246.21329
349.261	1165.99296
349.776	1218.23685
350.29	1294.47042
350.805	1310.49145
351.319	1294.28239
351.833	1315.27469
352.347	1287.30228
352.861	1394.42537
353.374	1389.32646
353.888	1292.31067
354.401	1333.31205
354.915	1413.38484
355.428	1443.62859
355.941	1412.39658
356.454	1366.2055
356.967	1377.37748
357.48	1360.27204
357.993	1375.49172
358.505	1379.50654
359.018	1550.69974
359.53	1418.43771
360.042	1522.34728
360.554	1477.51094
361.066	1513.64111
361.578	1493.2627
362.09	1510.53938
362.602	1487.25751
363.113	1601.52849
363.625	1536.35672
364.136	1572.33958
364.647	1626.54578
365.158	1741.65875
365.669	1679.7147
366.18	1643.58518
366.691	1647.38171
367.201	1658.62909
367.712	1709.57275
368.222	1709.50901
368.733	1754.38375
369.243	1734.44591
369.753	1792.56702
370.263	1910.85879
370.773	1812.9182
371.282	1903.76494
371.792	1929.67303
372.301	1968.89668
372.811	1969.15145
373.32	1978.44036
373.829	2047.72997
374.338	2171.57332
374.847	2213.6926
375.356	2253.7853
375.865	2314.36472
376.373	2397.57
376.882	2473.07107
377.39	2440.83044
377.898	2622.98629
378.407	2757.56322
378.915	2727.20724
379.423	2912.56053
379.93	2964.3173
380.438	3167.60966
380.946	3327.27184
381.453	3530.3527
381.96	3525.13938
382.468	3803.91109
382.975	4046.89621
383.482	4307.40853
383.989	4262.06813
384.495	4485.28777
385.002	4691.58367
385.509	4905.86133
386.015	5254.96367
386.521	5490.18969
387.028	5648.11348
387.534	5833.84275
388.04	6093.12475
388.546	6298.93686
389.051	6518.89312
389.557	6997.26669
390.063	7620.94599
390.568	8041.59728
391.073	8216.08992
