Data from N2 R2  sample 4_Subt2__2__15-43-42-274.txt Node

Date: Wed Aug 27 15:43:42 PDT 2025
User: uwsun
Spectrometer: HDX01956
Trigger mode: 0
Integration Time (sec): 5.000000E-1
Scans to average: 1
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
194.03	141.40305
194.578	150.48099
195.127	146.46213
195.676	142.45089
196.225	144.38672
196.773	120.33619
197.321	222.6117
197.87	307.78158
198.418	350.894
198.966	339.87638
199.513	311.78084
200.061	329.8358
200.609	284.74349
201.156	324.71406
201.704	351.8844
202.251	281.74051
202.798	351.91053
203.345	275.68252
203.892	281.7063
204.438	277.66659
204.985	373.8771
205.532	309.80658
206.078	334.81877
206.624	341.83948
207.17	383.87882
207.716	339.82994
208.262	304.60439
208.808	350.86115
209.354	342.83371
209.899	346.85978
210.445	294.73139
210.99	309.74612
211.535	347.81089
212.08	344.80183
212.625	340.83995
213.17	278.69562
213.715	304.68794
214.259	297.68971
214.804	384.93292
215.348	337.76772
215.892	342.81064
216.436	313.7191
216.98	318.70437
217.524	282.66716
218.068	287.71178
218.612	340.84795
219.155	344.80088
219.698	290.68529
220.242	269.66251
220.785	309.71729
221.328	288.71491
221.871	258.64092
222.414	317.78271
222.956	264.63856
223.499	288.65041
224.041	327.76326
224.583	280.60002
225.126	279.62301
225.668	289.70494
226.21	298.74215
226.751	262.58421
227.293	262.5999
227.835	253.61622
228.376	345.7907
228.918	280.70037
229.459	262.65678
230	227.53903
230.541	287.66597
231.082	317.76572
231.622	350.80843
232.163	316.76258
232.704	313.77284
233.244	236.579
233.784	235.57238
234.324	276.61237
234.864	252.57561
235.404	298.69709
235.944	289.67803
236.484	259.63742
237.023	289.68438
237.563	315.72485
238.102	229.53539
238.641	270.67512
239.18	273.6425
239.719	294.73379
240.258	257.57958
240.797	346.82328
241.335	300.72507
241.874	335.6491
242.412	292.69562
242.95	278.67064
243.488	311.71393
244.026	293.67181
244.564	279.57396
245.102	321.72655
245.64	292.70042
246.177	202.45844
246.715	293.69278
247.252	270.61647
247.789	302.55676
248.326	311.75009
248.863	297.65361
249.4	305.67966
249.936	343.71166
250.473	330.76285
251.009	296.68318
251.546	356.78721
252.082	277.60217
252.618	288.64908
253.154	328.77836
253.69	327.73531
254.226	249.58579
254.761	303.68107
255.297	356.7803
255.832	288.67317
256.367	346.8103
256.903	347.75753
257.438	315.72398
257.972	337.75375
258.507	353.81033
259.042	272.58514
259.576	302.65526
260.111	278.64011
260.645	311.66486
261.179	329.75494
261.713	331.7327
262.247	342.77863
262.781	278.58234
263.315	292.70548
263.849	311.76987
264.382	314.71056
264.915	387.89901
265.449	353.85458
265.982	373.83013
266.515	338.81134
267.048	327.67968
267.58	328.70287
268.113	318.68879
268.646	374.90523
269.178	362.81049
269.71	322.68613
270.243	346.77691
270.775	354.88413
271.307	315.74334
271.838	315.73208
272.37	374.895
272.902	362.81082
273.433	280.61529
273.965	373.88495
274.496	305.74229
275.027	346.8466
275.558	337.80602
276.089	357.87108
276.62	334.82966
277.15	329.79829
277.681	336.72374
278.211	367.8801
278.741	342.75247
279.272	368.82833
279.802	337.82963
280.332	351.82152
280.861	380.89373
281.391	342.76887
281.921	298.70228
282.45	358.87888
282.98	387.9782
283.509	374.83045
284.038	373.83288
284.567	371.83764
285.096	399.93347
285.625	310.69208
286.153	364.83942
286.682	426.95767
287.21	362.8524
287.739	387.89369
288.267	399.94223
288.795	378.96548
289.323	389.88937
289.851	341.77902
290.378	406.90112
290.906	383.91845
291.433	392.94699
291.961	392.87873
292.488	386.92336
293.015	380.87421
293.542	403.9946
294.069	398.95895
294.596	417.99272
295.122	433.99868
295.649	388.83106
296.175	506.17208
296.702	393.92339
297.228	367.86702
297.754	420.9159
298.28	384.85903
298.806	368.8554
299.332	450.97673
299.857	432.94326
300.383	419.01054
300.908	452.07075
301.433	429.0007
301.958	489.09295
302.483	482.15729
303.008	380.8972
303.533	452.12931
304.058	412.93038
304.582	463.06406
305.107	428.07464
305.631	463.00747
306.155	438.99391
306.679	479.07805
307.203	505.11624
307.727	445.02629
308.251	453.05596
308.775	454.03606
309.298	471.09024
309.822	462.10877
310.345	440.99885
310.868	447.02149
311.391	469.08689
311.914	496.19095
312.437	445.96527
312.96	495.1073
313.482	462.04757
314.005	503.20755
314.527	495.22508
315.049	493.1741
315.571	465.99789
316.093	517.20256
316.615	507.14955
317.137	531.08709
317.659	500.12929
318.18	469.06799
318.702	561.23763
319.223	544.05468
319.744	542.15095
320.265	557.26257
320.786	583.34988
321.307	586.36032
321.828	586.22235
322.348	536.1713
322.869	629.38147
323.389	764.15407
323.909	594.27031
324.43	600.31688
324.95	650.36744
325.47	648.46462
325.989	629.35714
326.509	650.33084
327.029	611.27994
327.548	635.31035
328.067	666.47537
328.587	600.35107
329.106	717.49633
329.625	674.58752
330.144	650.35485
330.662	637.3574
331.181	704.4682
331.7	737.52655
332.218	706.37199
332.736	758.55157
333.255	691.4554
333.773	658.39644
334.291	728.59141
334.808	709.40434
335.326	795.56834
335.844	746.54694
336.361	808.79015
336.879	770.60173
337.396	835.74052
337.913	865.74809
338.43	877.68101
338.947	853.75606
339.464	834.56503
339.981	844.72623
340.497	873.83829
341.014	904.88154
341.53	873.68058
342.046	883.83658
342.562	889.86381
343.078	909.80778
343.594	907.83724
344.11	906.80223
344.626	904.91566
345.141	934.75648
345.657	954.74679
346.172	983.96779
346.687	939.80178
347.202	1007.87227
347.717	970.90199
348.232	1031.11835
348.747	1009.90197
349.261	983.76255
349.776	1072.03972
350.29	1073.15647
350.805	1126.23577
351.319	1089.02168
351.833	1131.05016
352.347	1119.08678
352.861	1106.06805
353.374	1060.93355
353.888	1030.96577
354.401	1189.13936
354.915	1172.10491
355.428	1116.19846
355.941	1214.16842
356.454	1128.9423
356.967	1135.08342
357.48	1179.06528
357.993	1139.18583
358.505	1185.25803
359.018	1262.3618
359.53	1213.19712
360.042	1216.04012
360.554	1209.20091
361.066	1290.38132
361.578	1212.98826
362.09	1235.22921
362.602	1193.96723
363.113	1311.23912
363.625	1279.10753
364.136	1380.16979
364.647	1280.20046
365.158	1399.34711
365.669	1392.4282
366.18	1337.28498
366.691	1393.16847
367.201	1398.37776
367.712	1426.32369
368.222	1406.25026
368.733	1379.09698
369.243	1498.26567
369.753	1485.32498
370.263	1573.58573
370.773	1552.67792
371.282	1586.52237
371.792	1558.40756
372.301	1607.61748
372.811	1658.88151
373.32	1652.26301
373.829	1640.47125
374.338	1729.36505
374.847	1762.47367
375.356	1807.56897
375.865	1906.25452
376.373	1963.44401
376.882	2050.90277
377.39	2062.70681
377.898	2170.86406
378.407	2243.5209
378.915	2331.21948
379.423	2406.56339
379.93	2513.36416
380.438	2612.66811
380.946	2775.40329
381.453	2841.53595
381.96	2935.32777
382.468	3183.17195
382.975	3393.20208
383.482	3552.80902
383.989	3571.4043
384.495	3674.73135
385.002	3900.02361
385.509	4053.33354
386.015	4288.3985
386.521	4520.60678
387.028	4693.4708
387.534	4771.12658
388.04	4961.40449
388.546	5096.05232
389.051	5326.78287
389.557	5770.8514
390.063	6192.69851
390.568	6567.03077
391.073	6798.98548
391.578	6897.09954
392.084	7137.30093
392.589	7189.41622
393.093	7766.33279
393.598	8592.82222
394.103	9243.44381
394.607	10381.60769
395.112	11150.48483
395.616	11873.12742
396.12	12699.51547
396.624	14308.50558
397.128	15281.44618
397.632	17144.30559
398.136	18363.24465
398.639	19429.85549
399.143	21377.95314
399.646	24294.70192
400.15	26682.93976
400.653	29156.28305
401.156	32577.8721
401.659	37953.18858
402.162	45724.39658
402.664	46021.22322
403.167	32260.27245
403.67	3851.94142
404.172	0
404.674	0
405.176	0
405.678	0
406.18	0
406.682	0
407.184	0
407.686	12367.42319
408.187	34596.90747
408.688	44563.94194
409.19	48906.19284
409.691	51236.67962
410.192	52883.26968
410.693	53713.23343
411.194	54189.54801
411.694	54593.52248
412.195	52709.65864
412.696	47637.60275
413.196	44288.70738
413.696	42724.92845
414.196	43644.18961
414.696	43425.95709
415.196	41949.1523
415.696	38835.50919
416.196	32166.14133
416.695	24621.78079
417.195	20451.15979
417.694	19322.15012
418.194	18221.53773
418.693	16987.32499
419.192	16422.7632
419.691	16132.78678
420.19	15836.27597
420.688	15377.17294
421.187	14717.91775
421.685	14160.54925
422.184	12784.05776
422.682	11086.71129
423.18	9405.2362
423.678	8218.22787
424.176	7681.08673
424.674	7146.31742
425.172	6839.11819
425.669	6567.14524
426.167	6109.96463
426.664	5497.03619
427.161	4993.42149
427.659	4696.01499
428.156	4398.51454
428.652	4155.83714
429.149	3863.73446
429.646	3767.41945
430.143	3561.96758
430.639	3477.99488
431.135	3144.48209
431.632	3045.19446
432.128	2759.34711
432.624	2642.81071
433.12	2532.25187
433.616	2445.14542
434.111	2389.57865
434.607	2225.55377
435.103	2271.10364
435.598	2097.96464
436.093	2056.43462
436.588	1961.24607
437.083	1900.33811
437.578	1707.17222
438.073	1660.55802
438.568	1607.42308
439.062	1573.00938
439.557	1512.22772
440.051	1498.17089
440.546	1448.15565
441.04	1392.23396
441.534	1306.2632
442.028	1324.13483
442.522	1267.10373
443.015	1306.95027
443.509	1303.23012
444.002	1203.09763
444.496	1114.72889
444.989	1212.09847
445.482	1153.07541
445.975	1160.89308
446.468	1139.78591
446.961	1053.6133
447.454	1191.95202
447.947	1051.83667
448.439	1056.90589
448.931	1037.7033
449.424	1001.90527
449.916	1044.8861
450.408	998.6731
450.9	942.72391
451.392	998.9092
451.884	890.57786
452.375	861.67093
452.867	854.47316
453.358	854.51388
453.849	881.45264
454.341	884.51696
454.832	846.42294
455.323	879.69133
455.814	832.49849
456.304	833.51216
456.795	844.538
457.285	759.34546
457.776	718.30465
458.266	811.55282
458.756	848.63589
459.247	764.48559
459.737	788.54833
460.226	708.31449
460.716	697.37668
461.206	699.39419
461.695	705.47256
462.185	699.37741
462.674	677.29648
463.163	660.23433
463.653	654.15864
464.142	674.36449
464.63	655.33898
465.119	618.21613
465.608	678.32563
466.096	671.24535
466.585	604.19913
467.073	623.27002
467.561	597.23293
468.05	607.21211
468.538	591.25053
469.026	557.14968
469.513	489.91086
470.001	617.24865
470.489	604.26832
470.976	530.06128
471.463	541.18199
471.951	502.09873
472.438	478.00555
472.925	488.03789
473.412	476.03778
473.899	525.06702
474.385	461.02051
474.872	468.98203
475.359	444.99362
475.845	474.89936
476.331	466.92172
476.817	413.91303
477.303	401.85612
477.789	379.84208
478.275	372.85308
478.761	418.93083
479.247	380.7812
479.732	338.78878
480.218	337.80879
480.703	349.80371
481.188	337.67016
481.673	340.72889
482.158	380.7731
482.643	386.90783
483.128	358.77476
483.612	295.65247
484.097	329.75615
484.581	280.60986
485.066	282.65372
485.55	265.55769
486.034	299.62009
486.518	240.53405
487.002	281.66621
487.486	259.60718
487.969	261.60828
488.453	207.49854
488.936	268.5805
489.42	230.495
489.903	220.52693
490.386	262.42271
490.869	214.45046
491.352	226.52288
491.835	194.39217
492.318	250.55007
492.8	269.54915
493.283	228.55482
493.765	201.4806
494.247	204.46129
494.73	130.2822
495.212	139.32384
495.694	236.53472
496.175	178.41379
496.657	205.46911
497.139	132.23248
497.62	147.34571
498.102	190.46391
498.583	186.45449
499.064	128.27975
499.545	149.33521
500.026	170.37625
500.507	148.33943
500.988	199.47927
