Data from N1 R0 sample 2_Subt2__1__12-29-59-732.txt Node

Date: Tue Sep 16 12:29:59 PDT 2025
User: uwsun
Spectrometer: HDX01956
Trigger mode: 0
Integration Time (sec): 5.000000E-1
Scans to average: 1
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
194.03	4.01161
194.578	4.013
195.127	-1.00321
195.676	1.00322
196.225	26.06914
196.773	21.0585
197.321	-18.05054
197.87	58.15046
198.418	58.15155
198.966	57.15225
199.513	63.16245
200.061	43.11119
200.609	87.23146
201.156	44.09844
201.704	37.09488
202.251	28.07579
202.798	35.09234
203.345	90.22522
203.892	18.04652
204.438	45.10879
204.985	38.0922
205.532	77.20458
206.078	27.06736
206.624	101.25571
207.17	113.2671
207.716	83.20617
208.262	57.11562
208.808	63.16081
209.354	99.24725
209.899	52.13299
210.445	91.23007
210.99	55.13667
211.535	80.19126
212.08	45.10661
212.625	45.11438
213.17	90.23162
213.715	91.21067
214.259	55.13086
214.804	38.09492
215.348	69.16221
215.892	104.2547
216.436	38.08855
216.98	69.15383
217.524	38.09279
218.068	72.18401
218.612	95.24368
219.155	63.15128
219.698	69.16638
220.242	52.13013
220.785	48.1148
221.328	64.15999
221.871	92.23611
222.414	30.07546
222.956	58.14046
223.499	34.07723
224.041	32.07442
224.583	16.03451
225.126	52.11576
225.668	47.11572
226.21	73.1864
226.751	62.14003
227.293	34.0782
227.835	34.08466
228.376	52.11974
228.918	55.13831
229.459	47.11874
230	71.17217
230.541	68.1579
231.082	55.13552
231.622	50.11454
232.163	34.08321
232.704	116.2905
233.244	42.10556
233.784	56.13704
234.324	91.20632
234.864	80.18201
235.404	56.13321
235.944	44.10495
236.484	62.15616
237.023	18.0432
237.563	72.16897
238.102	88.20917
238.641	54.13699
239.18	81.19154
239.719	92.23106
240.258	74.16767
240.797	65.15679
241.335	76.18592
241.874	82.16158
242.412	85.2079
242.95	120.29006
243.488	36.0821
244.026	69.16221
244.564	97.2009
245.102	110.25006
245.64	67.16125
246.177	67.1503
246.715	112.26929
247.252	71.16248
247.789	91.17008
248.326	50.12209
248.863	44.09848
249.4	82.18724
249.936	116.24386
250.473	94.22352
251.009	28.06525
251.546	125.27937
252.082	31.06817
252.618	43.09777
253.154	62.15082
253.69	41.09341
254.226	82.19776
254.761	48.10934
255.297	56.12394
255.832	68.16338
256.367	116.27265
256.903	86.19288
257.438	73.17255
257.972	114.25421
258.507	51.11854
259.042	124.26975
259.576	146.32219
260.111	49.11403
260.645	68.14862
261.179	60.14229
261.713	71.16078
262.247	59.13627
262.781	147.30868
263.315	18.04443
263.849	56.14176
264.382	61.14173
264.915	86.20505
265.449	54.13338
265.982	59.13572
266.515	122.29911
267.048	37.07999
267.58	78.16975
268.113	82.17899
268.646	55.13602
269.178	55.1246
269.71	124.27467
270.243	127.29437
270.775	114.29288
271.307	21.05081
271.838	89.21127
272.37	74.18271
272.902	54.12395
273.433	102.22754
273.965	58.14247
274.496	32.08049
275.027	139.34489
275.558	119.29073
276.089	99.24842
276.62	60.15264
277.15	110.27069
277.681	95.20565
278.211	79.19394
278.741	62.13968
279.272	138.31523
279.802	51.12834
280.332	44.10555
280.861	89.21395
281.391	96.21956
281.921	66.15929
282.45	58.1453
282.98	82.21492
283.509	129.29378
284.038	91.20992
284.567	86.20198
285.096	93.22704
285.625	55.12551
286.153	125.29912
286.682	86.19945
287.21	-3.00731
287.739	94.22344
288.267	117.28552
288.795	77.2024
289.323	87.20612
289.851	121.28534
290.378	58.13115
290.906	128.31335
291.433	77.19356
291.961	98.22566
292.488	83.20729
293.015	62.14845
293.542	175.44636
294.069	119.29559
294.596	64.15807
295.122	133.31911
295.649	91.20086
296.175	112.27021
296.702	93.22915
297.228	85.20619
297.754	121.27311
298.28	78.18176
298.806	97.2353
299.332	102.23027
299.857	123.28057
300.383	62.15767
300.908	105.25967
